Epoch,Episodio,Agente,Acción,Board,Reward,RewardAcum
4,9,X,8,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', 'X', 'X']",-100,-200
4,9,X,2,"[' ', 'O', 'X', ' ', ' ', ' ', 'O', 'X', 'X']",0,-200
4,9,X,5,"[' ', 'O', 'X', 'O', ' ', 'X', 'O', 'X', 'X']",0,-200
4,10,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
4,10,O,5,"[' ', ' ', ' ', ' ', 'X', 'O', ' ', 'O', ' ']",-100,-100
4,10,O,2,"['X', ' ', 'O', ' ', 'X', 'O', ' ', 'O', ' ']",100,0
4,10,O,3,"['X', 'X', 'O', 'O', 'X', 'O', ' ', 'O', ' ']",0,0
4,10,O,8,"['X', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'O']",0,0
4,11,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
4,11,X,1,"[' ', 'X', ' ', ' ', ' ', 'O', ' ', 'X', ' ']",0,0
4,11,X,3,"['O', 'X', ' ', 'X', ' ', 'O', ' ', 'X', ' ']",0,0
4,11,X,8,"['O', 'X', 'O', 'X', ' ', 'O', ' ', 'X', 'X']",0,0
4,11,X,6,"['O', 'X', 'O', 'X', 'O', 'O', 'X', 'X', 'X']",0,0
4,12,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
4,12,O,1,"[' ', 'O', 'X', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
4,12,O,5,"[' ', 'O', 'X', ' ', ' ', 'O', 'X', 'O', ' ']",0,0
4,12,O,0,"['O', 'O', 'X', ' ', ' ', 'O', 'X', 'O', 'X']",0,0
4,13,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
4,13,X,4,"[' ', 'O', ' ', ' ', 'X', ' ', ' ', 'X', ' ']",0,0
4,13,X,3,"['O', 'O', ' ', 'X', 'X', ' ', ' ', 'X', ' ']",0,0
4,13,X,2,"['O', 'O', 'X', 'X', 'X', ' ', 'O', 'X', ' ']",100,100
4,13,X,5,"['O', 'O', 'X', 'X', 'X', 'X', 'O', 'X', 'O']",100,200
4,14,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
4,14,O,1,"[' ', 'O', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",-100,-100
4,14,O,5,"[' ', 'O', ' ', 'X', ' ', 'O', 'X', 'O', ' ']",0,-100
4,14,O,2,"[' ', 'O', 'O', 'X', ' ', 'O', 'X', 'O', 'X']",100,0
4,15,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
4,15,X,2,"[' ', ' ', 'X', 'O', ' ', ' ', ' ', 'X', ' ']",0,-100
4,15,X,5,"[' ', ' ', 'X', 'O', 'O', 'X', ' ', 'X', ' ']",0,-100
4,15,X,8,"[' ', ' ', 'X', 'O', 'O', 'X', 'O', 'X', 'X']",0,-100
4,16,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
4,16,O,8,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'O']",0,0
4,16,O,5,"['X', ' ', ' ', ' ', 'X', 'O', ' ', 'O', 'O']",0,0
4,16,O,2,"['X', ' ', 'O', ' ', 'X', 'O', 'X', 'O', 'O']",0,0
4,17,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
4,17,X,3,"[' ', ' ', 'O', 'X', ' ', ' ', ' ', 'X', ' ']",-100,-200
4,17,X,6,"['O', ' ', 'O', 'X', ' ', ' ', 'X', 'X', ' ']",100,-100
4,17,X,1,"['O', 'X', 'O', 'X', ' ', 'O', 'X', 'X', ' ']",0,-100
4,17,X,8,"['O', 'X', 'O', 'X', 'O', 'O', 'X', 'X', 'X']",100,0
4,18,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
4,18,O,2,"['X', ' ', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
4,18,O,5,"['X', ' ', 'O', ' ', ' ', 'O', 'X', 'O', ' ']",0,0
4,18,O,8,"['X', 'X', 'O', ' ', ' ', 'O', 'X', 'O', 'O']",100,100
4,19,X,2,"[' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
4,19,X,7,"[' ', ' ', 'X', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
4,19,X,0,"['X', ' ', 'X', 'O', 'O', ' ', ' ', 'X', ' ']",0,0
4,20,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
4,20,O,6,"[' ', ' ', 'X', ' ', ' ', ' ', 'O', 'O', ' ']",0,0
4,20,O,4,"[' ', 'X', 'X', ' ', 'O', ' ', 'O', 'O', ' ']",0,0
4,20,O,3,"[' ', 'X', 'X', 'O', 'O', ' ', 'O', 'O', 'X']",-100,-100
5,1,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
5,1,X,8,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', 'X', 'X']",0,0
5,1,X,5,"['O', ' ', 'O', ' ', ' ', 'X', ' ', 'X', 'X']",0,0
5,1,X,3,"['O', ' ', 'O', 'X', ' ', 'X', 'O', 'X', 'X']",0,0
5,2,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
5,2,O,5,"[' ', ' ', ' ', 'O', ' ', 'O', ' ', ' ', 'X']",100,100
5,2,O,2,"[' ', ' ', 'O', 'O', 'X', 'O', ' ', ' ', 'X']",0,100
5,2,O,6,"[' ', 'X', 'O', 'O', 'X', 'O', 'O', ' ', 'X']",0,100
5,3,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
5,3,X,8,"[' ', 'O', ' ', ' ', ' ', ' ', ' ', 'X', 'X']",100,100
5,3,X,5,"['O', 'O', ' ', ' ', ' ', 'X', ' ', 'X', 'X']",0,100
5,4,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
5,4,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', 'X', 'O', ' ']",0,0
5,4,O,4,"[' ', 'X', 'O', ' ', 'O', ' ', 'X', 'O', ' ']",0,0
5,4,O,3,"[' ', 'X', 'O', 'O', 'O', 'X', 'X', 'O', ' ']",0,0
5,4,O,8,"['X', 'X', 'O', 'O', 'O', 'X', 'X', 'O', 'O']",0,0
5,5,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
5,5,X,0,"['X', ' ', ' ', ' ', ' ', 'O', ' ', 'X', ' ']",0,0
5,5,X,3,"['X', ' ', 'O', 'X', ' ', 'O', ' ', 'X', ' ']",100,100
5,6,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
5,6,O,1,"[' ', 'O', 'X', ' ', ' ', ' ', ' ', 'O', ' ']",0,-100
5,6,O,4,"[' ', 'O', 'X', ' ', 'O', ' ', ' ', 'O', 'X']",0,-100
5,7,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
5,7,X,1,"['O', 'X', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
5,7,X,4,"['O', 'X', 'O', ' ', 'X', ' ', ' ', 'X', ' ']",0,0
5,8,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-200,-200
5,8,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', 'X', 'O', ' ']",0,-200
5,8,O,3,"[' ', ' ', 'O', 'O', 'X', ' ', 'X', 'O', ' ']",0,-200
5,8,O,8,"['X', ' ', 'O', 'O', 'X', ' ', 'X', 'O', 'O']",0,-200
5,8,O,5,"['X', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'O']",0,-200
5,9,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0,0
5,9,X,1,"[' ', 'X', ' ', ' ', 'X', ' ', ' ', 'O', ' ']",0,0
5,9,X,2,"[' ', 'X', 'X', ' ', 'X', 'O', ' ', 'O', ' ']",0,0
5,9,X,8,"[' ', 'X', 'X', 'O', 'X', 'O', ' ', 'O', 'X']",0,0
5,9,X,6,"['O', 'X', 'X', 'O', 'X', 'O', 'X', 'O', 'X']",100,100
5,10,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
5,10,O,8,"[' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ', 'O']",0,0
5,10,O,6,"[' ', 'X', 'O', 'X', ' ', ' ', 'O', ' ', 'O']",0,0
5,10,O,7,"[' ', 'X', 'O', 'X', 'X', ' ', 'O', 'O', 'O']",100,100
5,11,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
5,11,X,5,"[' ', ' ', ' ', 'O', ' ', 'X', ' ', 'X', ' ']",0,0
5,11,X,6,"[' ', 'O', ' ', 'O', ' ', 'X', 'X', 'X', ' ']",0,0
5,11,X,4,"['O', 'O', ' ', 'O', 'X', 'X', 'X', 'X', ' ']",0,0
5,11,X,2,"['O', 'O', 'X', 'O', 'X', 'X', 'X', 'X', 'O']",-100,-100
5,12,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
5,12,O,2,"['X', ' ', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
5,12,O,1,"['X', 'O', 'O', ' ', ' ', 'X', ' ', 'O', ' ']",0,0
5,12,O,3,"['X', 'O', 'O', 'O', 'X', 'X', ' ', 'O', ' ']",0,0
5,12,O,8,"['X', 'O', 'O', 'O', 'X', 'X', 'X', 'O', 'O']",0,0
5,13,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
5,13,X,5,"[' ', ' ', ' ', ' ', ' ', 'X', ' ', 'X', 'O']",0,0
5,13,X,2,"[' ', ' ', 'X', ' ', ' ', 'X', 'O', 'X', 'O']",0,0
5,13,X,3,"[' ', ' ', 'X', 'X', 'O', 'X', 'O', 'X', 'O']",-100,-100
5,13,X,0,"['X', 'O', 'X', 'X', 'O', 'X', 'O', 'X', 'O']",0,-100
5,14,O,4,"[' ', ' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",-100,-100
5,14,O,8,"['X', ' ', ' ', ' ', 'O', ' ', ' ', ' ', 'O']",0,-100
5,14,O,7,"['X', 'X', ' ', ' ', 'O', ' ', ' ', 'O', 'O']",100,0
5,14,O,6,"['X', 'X', ' ', 'X', 'O', ' ', 'O', 'O', 'O']",0,0
5,15,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
5,15,X,5,"[' ', ' ', ' ', ' ', ' ', 'X', 'O', 'X', ' ']",0,0
5,15,X,0,"['X', ' ', ' ', ' ', 'O', 'X', 'O', 'X', ' ']",0,0
5,15,X,2,"['X', ' ', 'X', 'O', 'O', 'X', 'O', 'X', ' ']",100,100
5,15,X,1,"['X', 'X', 'X', 'O', 'O', 'X', 'O', 'X', 'O']",0,100
5,16,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
5,16,O,2,"[' ', ' ', 'O', ' ', ' ', 'X', ' ', 'O', ' ']",100,0
5,16,O,0,"['O', ' ', 'O', ' ', 'X', 'X', ' ', 'O', ' ']",-100,-100
5,16,O,1,"['O', 'O', 'O', ' ', 'X', 'X', 'X', 'O', ' ']",100,0
5,17,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
5,17,X,8,"[' ', ' ', ' ', ' ', 'O', ' ', ' ', 'X', 'X']",0,-100
5,17,X,6,"['O', ' ', ' ', ' ', 'O', ' ', 'X', 'X', 'X']",0,-100
5,18,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
5,18,O,2,"['X', ' ', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
5,18,O,6,"['X', ' ', 'O', ' ', 'X', ' ', 'O', 'O', ' ']",0,-100
5,19,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
5,19,X,7,"['X', 'O', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
5,19,X,5,"['X', 'O', ' ', 'O', ' ', 'X', ' ', 'X', ' ']",-100,-100
5,19,X,8,"['X', 'O', ' ', 'O', ' ', 'X', 'O', 'X', 'X']",0,-100
5,19,X,2,"['X', 'O', 'X', 'O', 'O', 'X', 'O', 'X', 'X']",0,-100
5,20,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
5,20,O,1,"[' ', 'O', ' ', ' ', ' ', ' ', 'X', 'O', ' ']",-100,-100
5,20,O,0,"['O', 'O', 'X', ' ', ' ', ' ', 'X', 'O', ' ']",0,-100
5,20,O,4,"['O', 'O', 'X', ' ', 'O', ' ', 'X', 'O', 'X']",0,-100
6,1,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
6,1,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', 'O', 'X', ' ']",0,0
6,1,X,2,"[' ', ' ', 'X', 'X', 'O', ' ', 'O', 'X', ' ']",-100,-100
6,1,X,8,"[' ', ' ', 'X', 'X', 'O', 'O', 'O', 'X', 'X']",0,-100
6,1,X,1,"['O', 'X', 'X', 'X', 'O', 'O', 'O', 'X', 'X']",100,0
6,2,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
6,2,O,2,"[' ', ' ', 'O', 'X', ' ', ' ', ' ', 'O', ' ']",-100,-100
6,2,O,1,"[' ', 'O', 'O', 'X', ' ', ' ', 'X', 'O', ' ']",0,-100
6,2,O,0,"['O', 'O', 'O', 'X', ' ', 'X', 'X', 'O', ' ']",-100,-200
6,3,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
6,3,X,1,"[' ', 'X', ' ', 'X', ' ', ' ', ' ', 'O', ' ']",0,0
6,3,X,2,"[' ', 'X', 'X', 'X', 'O', ' ', ' ', 'O', ' ']",0,0
6,3,X,0,"['X', 'X', 'X', 'X', 'O', ' ', ' ', 'O', 'O']",0,0
6,4,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
6,4,O,2,"[' ', ' ', 'O', 'X', ' ', ' ', ' ', 'O', ' ']",100,100
6,4,O,4,"[' ', ' ', 'O', 'X', 'O', 'X', ' ', 'O', ' ']",0,100
6,4,O,6,"[' ', 'X', 'O', 'X', 'O', 'X', 'O', 'O', ' ']",0,100
6,5,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
6,5,X,2,"[' ', ' ', 'X', ' ', ' ', ' ', 'O', 'X', ' ']",0,0
6,5,X,4,"[' ', ' ', 'X', 'O', 'X', ' ', 'O', 'X', ' ']",0,0
6,5,X,1,"[' ', 'X', 'X', 'O', 'X', 'O', 'O', 'X', ' ']",0,0
6,6,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
6,6,O,4,"[' ', 'X', ' ', ' ', 'O', ' ', ' ', 'O', ' ']",-100,-100
6,6,O,2,"[' ', 'X', 'O', 'X', 'O', ' ', ' ', 'O', ' ']",0,-100
6,6,O,0,"['O', 'X', 'O', 'X', 'O', 'X', ' ', 'O', ' ']",0,-100
6,6,O,6,"['O', 'X', 'O', 'X', 'O', 'X', 'O', 'O', 'X']",0,-100
6,7,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
6,7,X,2,"[' ', ' ', 'X', ' ', 'O', ' ', ' ', 'X', ' ']",0,0
6,7,X,3,"[' ', ' ', 'X', 'X', 'O', ' ', 'O', 'X', ' ']",0,0
6,7,X,0,"['X', 'O', 'X', 'X', 'O', ' ', 'O', 'X', ' ']",0,0
6,7,X,8,"['X', 'O', 'X', 'X', 'O', 'O', 'O', 'X', 'X']",-100,-100
6,8,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
6,8,O,2,"[' ', 'X', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",100,100
6,8,O,4,"[' ', 'X', 'O', ' ', 'O', 'X', ' ', 'O', ' ']",0,100
6,8,O,8,"['X', 'X', 'O', ' ', 'O', 'X', ' ', 'O', 'O']",0,100
6,8,O,6,"['X', 'X', 'O', 'X', 'O', 'X', 'O', 'O', 'O']",0,100
6,9,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
6,9,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",100,100
6,9,X,4,"[' ', 'X', 'O', ' ', 'X', ' ', 'O', 'X', ' ']",0,100
6,10,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
6,10,O,4,"[' ', ' ', ' ', ' ', 'O', ' ', ' ', 'O', 'X']",0,-100
6,10,O,2,"[' ', ' ', 'O', 'X', 'O', ' ', ' ', 'O', 'X']",0,-100
6,10,O,5,"['X', ' ', 'O', 'X', 'O', 'O', ' ', 'O', 'X']",0,-100
6,11,X,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",0,0
6,11,X,7,"[' ', ' ', ' ', 'O', ' ', ' ', 'X', 'X', ' ']",0,0
6,11,X,8,"[' ', 'O', ' ', 'O', ' ', ' ', 'X', 'X', 'X']",0,0
6,12,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0,0
6,12,O,1,"['O', 'O', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",-100,-100
6,12,O,5,"['O', 'O', ' ', 'X', 'X', 'O', ' ', ' ', ' ']",0,-100
6,12,O,7,"['O', 'O', 'X', 'X', 'X', 'O', ' ', 'O', ' ']",-100,-200
6,12,O,6,"['O', 'O', 'X', 'X', 'X', 'O', 'O', 'O', 'X']",0,-200
6,13,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
6,13,X,5,"[' ', ' ', ' ', 'O', ' ', 'X', ' ', 'X', ' ']",-100,-100
6,13,X,8,"[' ', ' ', ' ', 'O', ' ', 'X', 'O', 'X', 'X']",0,-100
6,13,X,0,"['X', ' ', 'O', 'O', ' ', 'X', 'O', 'X', 'X']",0,-100
6,14,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
6,14,O,2,"[' ', 'X', 'O', 'O', ' ', ' ', ' ', ' ', ' ']",0,0
6,14,O,0,"['O', 'X', 'O', 'O', ' ', ' ', ' ', 'X', ' ']",0,0
6,14,O,5,"['O', 'X', 'O', 'O', ' ', 'O', 'X', 'X', ' ']",0,0
6,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0,0
6,15,X,7,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', 'X', 'O']",-200,-200
6,15,X,1,"[' ', 'X', 'O', 'X', ' ', ' ', ' ', 'X', 'O']",0,-200
6,16,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
6,16,O,2,"[' ', 'X', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",0,-100
6,16,O,4,"[' ', 'X', 'O', 'X', 'O', ' ', ' ', 'O', ' ']",100,0
6,16,O,6,"['X', 'X', 'O', 'X', 'O', ' ', 'O', 'O', ' ']",0,0
6,17,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
6,17,X,8,"[' ', ' ', ' ', ' ', 'O', ' ', ' ', 'X', 'X']",-100,-200
6,17,X,1,"['O', 'X', ' ', ' ', 'O', ' ', ' ', 'X', 'X']",0,-200
6,17,X,6,"['O', 'X', ' ', 'O', 'O', ' ', 'X', 'X', 'X']",0,-200
6,18,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
6,18,O,2,"[' ', 'X', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",0,-100
6,18,O,8,"[' ', 'X', 'O', ' ', ' ', 'X', ' ', 'O', 'O']",0,-100
6,18,O,6,"[' ', 'X', 'O', ' ', 'X', 'X', 'O', 'O', 'O']",0,-100
6,19,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
6,19,X,3,"[' ', ' ', ' ', 'X', 'O', ' ', ' ', 'X', ' ']",0,0
6,19,X,6,"['O', ' ', ' ', 'X', 'O', ' ', 'X', 'X', ' ']",-100,-100
6,19,X,2,"['O', ' ', 'X', 'X', 'O', 'O', 'X', 'X', ' ']",0,-100
6,20,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
6,20,O,8,"[' ', ' ', 'X', ' ', ' ', ' ', ' ', 'O', 'O']",0,0
6,20,O,1,"[' ', 'O', 'X', ' ', ' ', ' ', 'X', 'O', 'O']",0,0
7,1,X,5,"[' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ']",0,0
7,1,X,7,"[' ', 'O', ' ', ' ', ' ', 'X', ' ', 'X', ' ']",0,0
7,1,X,0,"['X', 'O', ' ', ' ', ' ', 'X', 'O', 'X', ' ']",0,0
7,1,X,4,"['X', 'O', 'O', ' ', 'X', 'X', 'O', 'X', ' ']",0,0
7,1,X,8,"['X', 'O', 'O', 'O', 'X', 'X', 'O', 'X', 'X']",0,0
7,2,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
7,2,O,4,"[' ', 'X', ' ', ' ', 'O', ' ', ' ', 'O', ' ']",100,100
7,2,O,3,"[' ', 'X', ' ', 'O', 'O', 'X', ' ', 'O', ' ']",0,100
7,2,O,2,"[' ', 'X', 'O', 'O', 'O', 'X', 'X', 'O', ' ']",0,100
7,2,O,0,"['O', 'X', 'O', 'O', 'O', 'X', 'X', 'O', 'X']",0,100
7,3,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
7,3,X,6,"['O', ' ', ' ', ' ', ' ', ' ', 'X', 'X', ' ']",0,0
7,3,X,3,"['O', ' ', ' ', 'X', ' ', 'O', 'X', 'X', ' ']",100,100
7,3,X,8,"['O', 'O', ' ', 'X', ' ', 'O', 'X', 'X', 'X']",0,100
7,4,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
7,4,O,2,"[' ', ' ', 'O', ' ', ' ', 'X', ' ', 'O', ' ']",0,0
7,4,O,1,"[' ', 'O', 'O', ' ', ' ', 'X', ' ', 'O', 'X']",100,100
7,4,O,3,"[' ', 'O', 'O', 'O', ' ', 'X', 'X', 'O', 'X']",0,100
7,4,O,4,"['X', 'O', 'O', 'O', 'O', 'X', 'X', 'O', 'X']",0,100
7,5,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
7,5,X,4,"['O', ' ', ' ', ' ', 'X', ' ', ' ', 'X', ' ']",0,-100
7,5,X,3,"['O', ' ', ' ', 'X', 'X', ' ', 'O', 'X', ' ']",200,100
7,5,X,2,"['O', ' ', 'X', 'X', 'X', 'O', 'O', 'X', ' ']",-100,0
7,5,X,1,"['O', 'X', 'X', 'X', 'X', 'O', 'O', 'X', 'O']",0,0
7,6,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
7,6,O,2,"['X', ' ', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
7,6,O,8,"['X', 'X', 'O', ' ', ' ', ' ', ' ', 'O', 'O']",-100,-100
7,6,O,4,"['X', 'X', 'O', ' ', 'O', 'X', ' ', 'O', 'O']",-100,-200
7,6,O,3,"['X', 'X', 'O', 'O', 'O', 'X', 'X', 'O', 'O']",0,-200
7,7,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
7,7,X,0,"['X', ' ', 'O', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
7,7,X,6,"['X', ' ', 'O', ' ', ' ', 'O', 'X', 'X', ' ']",-100,-100
7,7,X,3,"['X', 'O', 'O', 'X', ' ', 'O', 'X', 'X', ' ']",0,-100
7,8,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",-200,-200
7,8,O,2,"[' ', ' ', 'O', ' ', 'X', ' ', ' ', 'O', ' ']",100,-100
7,8,O,8,"[' ', ' ', 'O', ' ', 'X', 'X', ' ', 'O', 'O']",0,-100
7,8,O,3,"['X', ' ', 'O', 'O', 'X', 'X', ' ', 'O', 'O']",0,-100
7,8,O,6,"['X', 'X', 'O', 'O', 'X', 'X', 'O', 'O', 'O']",0,-100
7,9,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",-100,-100
7,9,X,5,"[' ', 'O', ' ', ' ', ' ', 'X', ' ', 'X', ' ']",0,-100
7,9,X,0,"['X', 'O', 'O', ' ', ' ', 'X', ' ', 'X', ' ']",0,-100
7,9,X,3,"['X', 'O', 'O', 'X', 'O', 'X', ' ', 'X', ' ']",-100,-200
7,10,O,4,"[' ', ' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",0,0
7,10,O,1,"['X', 'O', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",-100,-100
7,10,O,7,"['X', 'O', 'X', ' ', 'O', ' ', ' ', 'O', ' ']",0,-100
7,11,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0,0
7,11,X,7,"[' ', ' ', 'O', ' ', 'X', ' ', ' ', 'X', ' ']",0,0
7,11,X,5,"[' ', ' ', 'O', 'O', 'X', 'X', ' ', 'X', ' ']",0,0
7,11,X,8,"['O', ' ', 'O', 'O', 'X', 'X', ' ', 'X', 'X']",0,0
7,12,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
7,12,O,2,"['X', ' ', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
7,12,O,5,"['X', 'X', 'O', ' ', ' ', 'O', ' ', 'O', ' ']",-100,-100
7,12,O,3,"['X', 'X', 'O', 'O', ' ', 'O', ' ', 'O', 'X']",0,-100
7,12,O,4,"['X', 'X', 'O', 'O', 'O', 'O', 'X', 'O', 'X']",0,-100
7,13,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
7,13,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', 'O', 'X', ' ']",0,0
7,13,X,5,"[' ', ' ', 'O', ' ', 'X', 'X', 'O', 'X', ' ']",0,0
7,13,X,8,"['O', ' ', 'O', ' ', 'X', 'X', 'O', 'X', 'X']",-100,-100
7,14,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0,0
7,14,O,2,"[' ', 'X', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",-100,-100
7,14,O,3,"[' ', 'X', 'O', 'O', ' ', ' ', ' ', 'O', 'X']",0,-100
7,14,O,5,"[' ', 'X', 'O', 'O', ' ', 'O', 'X', 'O', 'X']",0,-100
7,14,O,4,"['X', 'X', 'O', 'O', 'O', 'O', 'X', 'O', 'X']",0,-100
7,15,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0,0
7,15,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', 'O', 'X', ' ']",0,0
