Epoch,Episodio,Agente,Acción,Board,Reward,RewardAcum
1,63,X,5,"['O', 'X', 'X', ' ', 'X', 'X', 'O', 'O', ' ']",0.0,0.0
1,64,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,64,O,2,"['O', ' ', 'O', ' ', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
1,64,O,1,"['O', 'O', 'O', ' ', ' ', 'X', 'X', ' ', ' ']",1.0,1.0
1,65,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,65,X,5,"[' ', ' ', ' ', 'X', 'O', 'X', ' ', ' ', ' ']",0.0,0.0
1,65,X,6,"[' ', ' ', ' ', 'X', 'O', 'X', 'X', 'O', ' ']",0.0,0.0
1,65,X,0,"['X', ' ', 'O', 'X', 'O', 'X', 'X', 'O', ' ']",1.0,1.0
1,66,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,66,O,3,"[' ', ' ', 'O', 'O', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
1,66,O,1,"[' ', 'O', 'O', 'O', 'X', ' ', 'X', ' ', ' ']",0.0,0.0
1,66,O,8,"[' ', 'O', 'O', 'O', 'X', ' ', 'X', 'X', 'O']",0.0,0.0
1,66,O,5,"['X', 'O', 'O', 'O', 'X', 'O', 'X', 'X', 'O']",1.0,1.0
1,67,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
1,67,X,5,"['O', ' ', ' ', ' ', 'X', 'X', ' ', ' ', ' ']",0.0,0.0
1,67,X,1,"['O', 'X', ' ', ' ', 'X', 'X', ' ', ' ', 'O']",0.0,0.0
1,67,X,7,"['O', 'X', ' ', ' ', 'X', 'X', 'O', 'X', 'O']",1.0,1.0
1,68,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,68,O,1,"['O', 'O', ' ', ' ', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
1,68,O,8,"['O', 'O', ' ', ' ', ' ', 'X', ' ', 'X', 'O']",0.0,0.0
1,68,O,2,"['O', 'O', 'O', ' ', 'X', 'X', ' ', 'X', 'O']",1.0,1.0
1,69,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
1,69,X,0,"['X', ' ', ' ', 'O', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
1,69,X,6,"['X', 'O', ' ', 'O', 'X', ' ', 'X', ' ', ' ']",0.0,0.0
1,69,X,8,"['X', 'O', ' ', 'O', 'X', ' ', 'X', 'O', 'X']",1.0,1.0
1,70,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,70,O,4,"['O', ' ', ' ', ' ', 'O', 'X', ' ', ' ', ' ']",0.0,0.0
1,70,O,7,"['O', ' ', ' ', ' ', 'O', 'X', 'X', 'O', ' ']",0.0,0.0
1,70,O,1,"['O', 'O', ' ', 'X', 'O', 'X', 'X', 'O', ' ']",1.0,1.0
1,71,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
1,71,X,8,"[' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X', 'X']",0.0,0.0
1,71,X,2,"[' ', ' ', 'X', ' ', ' ', 'O', 'O', 'X', 'X']",0.0,0.0
1,71,X,3,"['O', ' ', 'X', 'X', ' ', 'O', 'O', 'X', 'X']",0.0,0.0
1,71,X,1,"['O', 'X', 'X', 'X', 'O', 'O', 'O', 'X', 'X']",0.5,0.5
1,72,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,72,O,7,"[' ', ' ', 'O', 'X', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
1,72,O,4,"[' ', ' ', 'O', 'X', 'O', ' ', 'X', 'O', ' ']",0.0,0.0
1,72,O,1,"[' ', 'O', 'O', 'X', 'O', ' ', 'X', 'O', 'X']",1.0,1.0
1,73,X,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
1,73,X,0,"['X', ' ', ' ', ' ', 'O', ' ', ' ', ' ', 'X']",0.0,0.0
1,73,X,3,"['X', ' ', ' ', 'X', 'O', 'O', ' ', ' ', 'X']",0.0,0.0
1,73,X,7,"['X', ' ', 'O', 'X', 'O', 'O', ' ', 'X', 'X']",0.0,0.0
1,73,X,6,"['X', 'O', 'O', 'X', 'O', 'O', 'X', 'X', 'X']",1.0,1.0
1,74,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
1,74,O,2,"['X', ' ', 'O', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
1,74,O,3,"['X', ' ', 'O', 'O', 'X', ' ', 'O', ' ', ' ']",0.0,0.0
1,74,O,7,"['X', 'X', 'O', 'O', 'X', ' ', 'O', 'O', ' ']",0.0,0.0
1,74,O,8,"['X', 'X', 'O', 'O', 'X', 'X', 'O', 'O', 'O']",1.0,1.0
1,75,X,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
1,75,X,5,"['O', ' ', ' ', ' ', ' ', 'X', 'X', ' ', ' ']",0.0,0.0
1,75,X,1,"['O', 'X', ' ', ' ', ' ', 'X', 'X', ' ', 'O']",0.0,0.0
1,75,X,3,"['O', 'X', ' ', 'X', ' ', 'X', 'X', 'O', 'O']",0.0,0.0
1,75,X,4,"['O', 'X', 'O', 'X', 'X', 'X', 'X', 'O', 'O']",1.0,1.0
1,76,O,1,"[' ', 'O', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,76,O,4,"[' ', 'O', ' ', ' ', 'O', ' ', ' ', ' ', 'X']",0.0,0.0
1,76,O,7,"['X', 'O', ' ', ' ', 'O', ' ', ' ', 'O', 'X']",1.0,1.0
1,77,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,77,X,5,"[' ', 'X', ' ', 'O', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
1,77,X,6,"['O', 'X', ' ', 'O', ' ', 'X', 'X', ' ', ' ']",0.0,0.0
1,77,X,8,"['O', 'X', ' ', 'O', ' ', 'X', 'X', 'O', 'X']",0.0,0.0
1,77,X,2,"['O', 'X', 'X', 'O', 'O', 'X', 'X', 'O', 'X']",1.0,1.0
1,78,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
1,78,O,0,"['O', ' ', ' ', ' ', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
1,78,O,5,"['O', ' ', 'X', ' ', ' ', 'O', 'O', 'X', ' ']",0.0,0.0
1,78,O,8,"['O', ' ', 'X', ' ', 'X', 'O', 'O', 'X', 'O']",0.0,0.0
1,79,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
1,79,X,6,"[' ', ' ', ' ', 'O', 'X', ' ', 'X', ' ', ' ']",0.0,0.0
1,79,X,5,"[' ', ' ', 'O', 'O', 'X', 'X', 'X', ' ', ' ']",0.0,0.0
1,79,X,7,"[' ', 'O', 'O', 'O', 'X', 'X', 'X', 'X', ' ']",0.0,0.0
1,80,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,80,O,1,"['O', 'O', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
1,80,O,8,"['O', 'O', ' ', ' ', 'X', ' ', 'X', ' ', 'O']",0.0,0.0
1,81,X,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
1,81,X,0,"['X', ' ', ' ', 'O', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
1,81,X,4,"['X', ' ', ' ', 'O', 'X', ' ', 'X', ' ', 'O']",0.0,0.0
1,81,X,2,"['X', ' ', 'X', 'O', 'X', ' ', 'X', 'O', 'O']",1.0,1.0
1,82,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,82,O,2,"['O', ' ', 'O', ' ', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
1,82,O,3,"['O', 'X', 'O', 'O', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
1,82,O,8,"['O', 'X', 'O', 'O', ' ', ' ', 'X', 'X', 'O']",0.0,0.0
1,83,X,2,"[' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,83,X,6,"[' ', ' ', 'X', ' ', 'O', ' ', 'X', ' ', ' ']",0.0,0.0
1,83,X,3,"[' ', ' ', 'X', 'X', 'O', 'O', 'X', ' ', ' ']",0.0,0.0
1,83,X,0,"['X', ' ', 'X', 'X', 'O', 'O', 'X', 'O', ' ']",1.0,1.0
1,84,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
1,84,O,7,"[' ', ' ', ' ', ' ', ' ', 'X', 'O', 'O', ' ']",0.0,0.0
1,84,O,8,"[' ', ' ', ' ', ' ', 'X', 'X', 'O', 'O', 'O']",1.0,1.0
1,85,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,85,X,3,"['X', ' ', ' ', 'X', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
1,85,X,5,"['X', ' ', ' ', 'X', ' ', 'X', 'O', 'O', ' ']",0.0,0.0
1,85,X,2,"['X', 'O', 'X', 'X', ' ', 'X', 'O', 'O', ' ']",0.0,0.0
1,86,O,4,"[' ', ' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
1,86,O,2,"['X', ' ', 'O', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
1,86,O,8,"['X', ' ', 'O', ' ', 'O', ' ', ' ', 'X', 'O']",0.0,0.0
1,86,O,1,"['X', 'O', 'O', ' ', 'O', 'X', ' ', 'X', 'O']",0.0,0.0
1,86,O,3,"['X', 'O', 'O', 'O', 'O', 'X', 'X', 'X', 'O']",0.5,0.5
1,87,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,87,X,8,"['X', ' ', ' ', ' ', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
1,87,X,4,"['X', ' ', ' ', ' ', 'X', 'O', ' ', 'O', 'X']",1.0,1.0
1,88,O,4,"[' ', ' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
1,88,O,0,"['O', ' ', ' ', ' ', 'O', 'X', ' ', ' ', ' ']",0.0,0.0
1,88,O,8,"['O', ' ', ' ', ' ', 'O', 'X', ' ', 'X', 'O']",1.0,1.0
1,89,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,89,X,7,"['O', 'X', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
1,89,X,4,"['O', 'X', ' ', 'O', 'X', ' ', ' ', 'X', ' ']",1.0,1.0
1,90,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,90,O,6,"[' ', ' ', ' ', 'O', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
1,90,O,0,"['O', ' ', ' ', 'O', ' ', 'X', 'O', 'X', ' ']",1.0,1.0
1,91,X,4,"[' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
1,91,X,3,"[' ', ' ', 'O', 'X', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
1,91,X,0,"['X', 'O', 'O', 'X', 'X', ' ', ' ', ' ', ' ']",0.0,0.0
1,91,X,6,"['X', 'O', 'O', 'X', 'X', ' ', 'X', 'O', ' ']",1.0,1.0
1,92,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,92,O,3,"['O', ' ', ' ', 'O', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
1,92,O,1,"['O', 'O', 'X', 'O', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
1,92,O,8,"['O', 'O', 'X', 'O', 'X', 'X', ' ', ' ', 'O']",0.0,0.0
1,93,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,93,X,1,"['X', 'X', ' ', ' ', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
1,93,X,6,"['X', 'X', 'O', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
1,94,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,94,O,3,"['O', ' ', ' ', 'O', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
1,94,O,2,"['O', 'X', 'O', 'O', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
1,94,O,8,"['O', 'X', 'O', 'O', ' ', ' ', 'X', 'X', 'O']",0.0,0.0
1,94,O,4,"['O', 'X', 'O', 'O', 'O', 'X', 'X', 'X', 'O']",1.0,1.0
1,95,X,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
1,95,X,8,"[' ', ' ', 'O', ' ', ' ', ' ', 'X', ' ', 'X']",0.0,0.0
1,95,X,5,"[' ', ' ', 'O', ' ', 'O', 'X', 'X', ' ', 'X']",0.0,0.0
1,95,X,0,"['X', ' ', 'O', 'O', 'O', 'X', 'X', ' ', 'X']",0.0,0.0
1,95,X,7,"['X', 'O', 'O', 'O', 'O', 'X', 'X', 'X', 'X']",1.0,1.0
1,96,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,96,O,5,"['O', 'X', ' ', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
1,96,O,6,"['O', 'X', ' ', ' ', ' ', 'O', 'O', ' ', 'X']",0.0,0.0
1,96,O,7,"['O', 'X', 'X', ' ', ' ', 'O', 'O', 'O', 'X']",0.0,0.0
1,96,O,3,"['O', 'X', 'X', 'O', 'X', 'O', 'O', 'O', 'X']",1.0,1.0
1,97,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
1,97,X,2,"[' ', ' ', 'X', 'O', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
1,97,X,0,"['X', 'O', 'X', 'O', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
1,97,X,8,"['X', 'O', 'X', 'O', ' ', 'O', ' ', 'X', 'X']",0.0,0.0
1,97,X,4,"['X', 'O', 'X', 'O', 'X', 'O', 'O', 'X', 'X']",1.0,1.0
1,98,O,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
1,98,O,3,"[' ', 'X', ' ', 'O', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
1,98,O,7,"[' ', 'X', ' ', 'O', ' ', 'X', ' ', 'O', 'O']",0.0,0.0
1,98,O,0,"['O', 'X', ' ', 'O', ' ', 'X', 'X', 'O', 'O']",0.0,0.0
1,98,O,2,"['O', 'X', 'O', 'O', 'X', 'X', 'X', 'O', 'O']",0.5,0.5
1,99,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,99,X,6,"[' ', 'X', ' ', ' ', 'O', ' ', 'X', ' ', ' ']",0.0,0.0
1,99,X,0,"['X', 'X', ' ', ' ', 'O', 'O', 'X', ' ', ' ']",0.0,0.0
1,99,X,3,"['X', 'X', 'O', 'X', 'O', 'O', 'X', ' ', ' ']",1.0,1.0
1,100,O,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
1,100,O,6,"[' ', ' ', ' ', ' ', ' ', 'X', 'O', ' ', 'O']",0.0,0.0
1,100,O,1,"['X', 'O', ' ', ' ', ' ', 'X', 'O', ' ', 'O']",0.0,0.0
1,100,O,7,"['X', 'O', ' ', 'X', ' ', 'X', 'O', 'O', 'O']",1.0,1.0
1,101,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,101,X,4,"['X', ' ', ' ', ' ', 'X', ' ', 'O', ' ', ' ']",0.0,0.0
1,101,X,3,"['X', ' ', ' ', 'X', 'X', ' ', 'O', ' ', 'O']",0.0,0.0
1,102,O,5,"[' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
1,102,O,0,"['O', ' ', ' ', ' ', ' ', 'O', ' ', ' ', 'X']",0.0,0.0
1,102,O,7,"['O', ' ', 'X', ' ', ' ', 'O', ' ', 'O', 'X']",0.0,0.0
1,102,O,4,"['O', ' ', 'X', 'X', 'O', 'O', ' ', 'O', 'X']",0.0,0.0
1,102,O,6,"['O', 'X', 'X', 'X', 'O', 'O', 'O', 'O', 'X']",0.5,0.5
1,103,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
1,103,X,0,"['X', ' ', ' ', 'O', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
1,103,X,4,"['X', ' ', ' ', 'O', 'X', ' ', 'O', 'X', ' ']",0.0,0.0
1,103,X,8,"['X', 'O', ' ', 'O', 'X', ' ', 'O', 'X', 'X']",1.0,1.0
1,104,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,104,O,7,"[' ', 'X', 'O', ' ', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
1,104,O,8,"[' ', 'X', 'O', ' ', ' ', ' ', 'X', 'O', 'O']",0.0,0.0
1,104,O,3,"[' ', 'X', 'O', 'O', 'X', ' ', 'X', 'O', 'O']",0.0,0.0
1,104,O,5,"['X', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'O']",1.0,1.0
1,105,X,3,"[' ', ' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,105,X,0,"['X', ' ', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
1,105,X,7,"['X', ' ', ' ', 'X', ' ', 'O', 'O', 'X', ' ']",0.0,0.0
1,105,X,8,"['X', ' ', 'O', 'X', ' ', 'O', 'O', 'X', 'X']",0.0,0.0
1,106,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
1,106,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', 'O', 'X', ' ']",0.0,0.0
1,106,O,2,"[' ', ' ', 'O', 'O', 'X', ' ', 'O', 'X', ' ']",0.0,0.0
1,106,O,8,"['X', ' ', 'O', 'O', 'X', ' ', 'O', 'X', 'O']",0.0,0.0
1,107,X,2,"[' ', ' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,107,X,7,"[' ', ' ', 'X', ' ', 'O', ' ', ' ', 'X', ' ']",0.0,0.0
1,107,X,1,"[' ', 'X', 'X', 'O', 'O', ' ', ' ', 'X', ' ']",0.0,0.0
1,107,X,8,"[' ', 'X', 'X', 'O', 'O', ' ', 'O', 'X', 'X']",0.0,0.0
1,108,O,5,"[' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
1,108,O,0,"['O', ' ', ' ', ' ', 'X', 'O', ' ', ' ', ' ']",0.0,0.0
1,108,O,7,"['O', ' ', ' ', ' ', 'X', 'O', ' ', 'O', 'X']",0.0,0.0
1,108,O,2,"['O', 'X', 'O', ' ', 'X', 'O', ' ', 'O', 'X']",0.0,0.0
1,108,O,3,"['O', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'X']",0.5,0.5
1,109,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,109,X,6,"['X', ' ', ' ', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
1,109,X,1,"['X', 'X', 'O', ' ', ' ', ' ', 'X', ' ', 'O']",0.0,0.0
1,109,X,7,"['X', 'X', 'O', 'O', ' ', ' ', 'X', 'X', 'O']",0.0,0.0
1,109,X,5,"['X', 'X', 'O', 'O', 'O', 'X', 'X', 'X', 'O']",0.5,0.5
1,110,O,0,"['O', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,110,O,6,"['O', ' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X']",0.0,0.0
1,110,O,7,"['O', ' ', ' ', ' ', 'X', ' ', 'O', 'O', 'X']",0.0,0.0
1,110,O,5,"['O', 'X', ' ', ' ', 'X', 'O', 'O', 'O', 'X']",0.0,0.0
1,110,O,2,"['O', 'X', 'O', 'X', 'X', 'O', 'O', 'O', 'X']",0.5,0.5
1,111,X,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
1,111,X,1,"[' ', 'X', 'O', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
1,111,X,4,"['O', 'X', 'O', ' ', 'X', ' ', ' ', ' ', 'X']",0.0,0.0
1,111,X,7,"['O', 'X', 'O', ' ', 'X', 'O', ' ', 'X', 'X']",1.0,1.0
1,112,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
1,112,O,1,"[' ', 'O', ' ', ' ', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
1,112,O,5,"[' ', 'O', 'X', ' ', ' ', 'O', ' ', 'O', 'X']",0.0,0.0
1,112,O,0,"['O', 'O', 'X', 'X', ' ', 'O', ' ', 'O', 'X']",0.0,0.0
1,112,O,6,"['O', 'O', 'X', 'X', 'X', 'O', 'O', 'O', 'X']",0.5,0.5
1,113,X,5,"[' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ', ' ']",0.0,0.0
1,113,X,8,"[' ', ' ', ' ', 'O', ' ', 'X', ' ', ' ', 'X']",0.0,0.0
1,113,X,0,"['X', 'O', ' ', 'O', ' ', 'X', ' ', ' ', 'X']",0.0,0.0
1,113,X,7,"['X', 'O', ' ', 'O', 'O', 'X', ' ', 'X', 'X']",0.0,0.0
1,113,X,6,"['X', 'O', 'O', 'O', 'O', 'X', 'X', 'X', 'X']",1.0,1.0
1,114,O,1,"[' ', 'O', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,114,O,2,"[' ', 'O', 'O', ' ', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
1,114,O,5,"[' ', 'O', 'O', 'X', ' ', 'O', ' ', 'X', ' ']",0.0,0.0
1,114,O,4,"[' ', 'O', 'O', 'X', 'O', 'O', 'X', 'X', ' ']",0.0,0.0
1,115,X,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ']",0.0,0.0
1,115,X,8,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', 'X', 'X']",0.0,0.0
1,115,X,0,"['X', ' ', 'O', ' ', 'O', ' ', ' ', 'X', 'X']",0.0,0.0
1,116,O,7,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ']",0.0,0.0
1,116,O,5,"[' ', 'X', ' ', ' ', ' ', 'O', ' ', 'O', ' ']",0.0,0.0
1,116,O,6,"[' ', 'X', ' ', ' ', 'X', 'O', 'O', 'O', ' ']",0.0,0.0
1,116,O,3,"['X', 'X', ' ', 'O', 'X', 'O', 'O', 'O', ' ']",0.0,0.0
1,117,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,117,X,0,"['X', 'X', ' ', ' ', 'O', ' ', ' ', ' ', ' ']",0.0,0.0
1,117,X,8,"['X', 'X', ' ', ' ', 'O', ' ', ' ', 'O', 'X']",0.0,0.0
1,117,X,6,"['X', 'X', 'O', ' ', 'O', ' ', 'X', 'O', 'X']",0.0,0.0
1,117,X,5,"['X', 'X', 'O', 'O', 'O', 'X', 'X', 'O', 'X']",0.5,0.5
1,118,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,118,O,8,"['X', ' ', 'O', ' ', ' ', ' ', ' ', ' ', 'O']",0.0,0.0
1,118,O,4,"['X', 'X', 'O', ' ', 'O', ' ', ' ', ' ', 'O']",0.0,0.0
1,118,O,5,"['X', 'X', 'O', 'X', 'O', 'O', ' ', ' ', 'O']",1.0,1.0
1,119,X,1,"[' ', 'X', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,119,X,2,"[' ', 'X', 'X', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
1,119,X,4,"[' ', 'X', 'X', ' ', 'X', ' ', 'O', 'O', ' ']",0.0,0.0
1,119,X,5,"['O', 'X', 'X', ' ', 'X', 'X', 'O', 'O', ' ']",0.0,0.0
1,120,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
1,120,O,4,"[' ', ' ', ' ', ' ', 'O', ' ', 'O', ' ', 'X']",0.0,0.0
1,120,O,1,"['X', 'O', ' ', ' ', 'O', ' ', 'O', ' ', 'X']",0.0,0.0
1,120,O,2,"['X', 'O', 'O', 'X', 'O', ' ', 'O', ' ', 'X']",1.0,1.0
1,121,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,121,X,3,"['X', ' ', ' ', 'X', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
1,121,X,4,"['X', ' ', 'O', 'X', 'X', 'O', ' ', ' ', ' ']",0.0,0.0
1,121,X,1,"['X', 'X', 'O', 'X', 'X', 'O', 'O', ' ', ' ']",0.0,0.0
1,122,O,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'O', ' ', ' ']",0.0,0.0
1,122,O,1,"[' ', 'O', ' ', ' ', ' ', 'X', 'O', ' ', ' ']",0.0,0.0
1,122,O,2,"[' ', 'O', 'O', ' ', ' ', 'X', 'O', 'X', ' ']",0.0,0.0
1,122,O,0,"['O', 'O', 'O', 'X', ' ', 'X', 'O', 'X', ' ']",1.0,1.0
1,123,X,8,"[' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
1,123,X,2,"[' ', ' ', 'X', ' ', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
1,123,X,1,"[' ', 'X', 'X', ' ', ' ', ' ', 'O', 'O', 'X']",0.0,0.0
1,123,X,5,"[' ', 'X', 'X', ' ', 'O', 'X', 'O', 'O', 'X']",1.0,1.0
1,124,O,3,"[' ', ' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,124,O,5,"['X', ' ', ' ', 'O', ' ', 'O', ' ', ' ', ' ']",0.0,0.0
1,124,O,6,"['X', ' ', 'X', 'O', ' ', 'O', 'O', ' ', ' ']",0.0,0.0
1,125,X,0,"['X', ' ', ' ', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,125,X,8,"['X', ' ', 'O', ' ', ' ', ' ', ' ', ' ', 'X']",0.0,0.0
1,125,X,4,"['X', ' ', 'O', ' ', 'X', ' ', ' ', 'O', 'X']",1.0,1.0
1,126,O,2,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', ' ', ' ']",0.0,0.0
1,126,O,7,"[' ', ' ', 'O', ' ', ' ', ' ', ' ', 'O', 'X']",0.0,0.0
1,126,O,3,"[' ', ' ', 'O', 'O', 'X', ' ', ' ', 'O', 'X']",0.0,0.0
1,126,O,5,"[' ', 'X', 'O', 'O', 'X', 'O', ' ', 'O', 'X']",0.0,0.0
1,127,X,6,"[' ', ' ', ' ', ' ', ' ', ' ', 'X', ' ', ' ']",0.0,0.0
