Epoch,Episodio,Estado,Accion,EstadoSig,Reward,RewardAcum,Done
2,9,2,1,6,0,0.0,False
2,9,6,2,7,0,0.0,True
2,10,0,0,0,0,0.0,False
2,10,0,3,0,0,0.0,False
2,10,0,0,0,0,0.0,False
2,10,0,0,0,0,0.0,False
2,10,0,3,0,0,0.0,False
2,10,0,2,1,0,0.0,False
2,10,1,2,2,0,0.0,False
2,10,2,2,3,0,0.0,False
2,10,3,1,7,0,0.0,True
2,11,0,0,0,0,0.0,False
2,11,0,2,1,0,0.0,False
2,11,1,3,1,0,0.0,False
2,11,1,1,5,0,0.0,True
2,12,0,1,4,0,0.0,False
2,12,4,1,8,0,0.0,False
2,12,8,2,9,0,0.0,False
2,12,9,1,13,0,0.0,False
2,12,13,1,13,0,0.0,False
2,12,13,2,14,0,0.0,False
2,12,14,2,15,1,1.0,True
2,13,0,0,0,0,0.0,False
2,13,0,0,0,0,0.0,False
2,13,0,3,0,0,0.0,False
2,13,0,2,1,0,0.0,False
2,13,1,0,0,0,0.0,False
2,13,0,1,4,0,0.0,False
2,13,4,2,5,0,0.0,True
2,14,0,1,4,0,0.0,False
2,14,4,1,8,0,0.0,False
2,14,8,0,8,0,0.0,False
2,14,8,3,4,0,0.0,False
2,14,4,2,5,0,0.0,True
2,15,0,3,0,0,0.0,False
2,15,0,1,4,0,0.0,False
2,15,4,0,4,0,0.0,False
2,15,4,1,8,0,0.0,False
2,15,8,1,12,0,0.0,True
2,16,0,3,0,0,0.0,False
2,16,0,3,0,0,0.0,False
2,16,0,1,4,0,0.0,False
2,16,4,1,8,0,0.0,False
2,16,8,0,8,0,0.0,False
2,16,8,3,4,0,0.0,False
2,16,4,1,8,0,0.0,False
2,16,8,3,4,0,0.0,False
2,16,4,2,5,0,0.0,True
2,17,0,3,0,0,0.0,False
2,17,0,3,0,0,0.0,False
2,17,0,0,0,0,0.0,False
2,17,0,3,0,0,0.0,False
2,17,0,1,4,0,0.0,False
2,17,4,0,4,0,0.0,False
2,17,4,0,4,0,0.0,False
2,17,4,1,8,0,0.0,False
2,17,8,0,8,0,0.0,False
2,17,8,2,9,0,0.0,False
2,17,9,2,10,0,0.0,False
2,17,10,1,14,0,0.0,False
2,17,14,2,15,1,1.0,True
2,18,0,2,1,0,0.0,False
2,18,1,1,5,0,0.0,True
2,19,0,1,4,0,0.0,False
2,19,4,1,8,0,0.0,False
2,19,8,0,8,0,0.0,False
2,19,8,0,8,0,0.0,False
2,19,8,0,8,0,0.0,False
2,19,8,1,12,0,0.0,True
2,20,0,0,0,0,0.0,False
2,20,0,0,0,0,0.0,False
2,20,0,3,0,0,0.0,False
2,20,0,0,0,0,0.0,False
2,20,0,1,4,0,0.0,False
2,20,4,0,4,0,0.0,False
2,20,4,1,8,0,0.0,False
2,20,8,2,9,0,0.0,False
2,20,9,2,10,0,0.0,False
2,20,10,1,14,0,0.0,False
2,20,14,2,15,1,1.0,True
2,21,0,1,4,0,0.0,False
2,21,4,2,5,0,0.0,True
2,22,0,0,0,0,0.0,False
2,22,0,0,0,0,0.0,False
2,22,0,0,0,0,0.0,False
2,22,0,1,4,0,0.0,False
2,22,4,0,4,0,0.0,False
2,22,4,3,0,0,0.0,False
2,22,0,2,1,0,0.0,False
2,22,1,1,5,0,0.0,True
2,23,0,0,0,0,0.0,False
2,23,0,1,4,0,0.0,False
2,23,4,0,4,0,0.0,False
2,23,4,1,8,0,0.0,False
2,23,8,3,4,0,0.0,False
2,23,4,1,8,0,0.0,False
2,23,8,2,9,0,0.0,False
2,23,9,1,13,0,0.0,False
2,23,13,2,14,0,0.0,False
2,23,14,2,15,1,1.0,True
2,24,0,0,0,0,0.0,False
2,24,0,1,4,0,0.0,False
2,24,4,1,8,0,0.0,False
2,24,8,0,8,0,0.0,False
2,24,8,2,9,0,0.0,False
2,24,9,2,10,0,0.0,False
2,24,10,1,14,0,0.0,False
2,24,14,2,15,1,1.0,True
2,25,0,2,1,0,0.0,False
2,25,1,1,5,0,0.0,True
2,26,0,1,4,0,0.0,False
2,26,4,1,8,0,0.0,False
2,26,8,2,9,0,0.0,False
2,26,9,2,10,0,0.0,False
2,26,10,1,14,0,0.0,False
2,26,14,2,15,1,1.0,True
2,27,0,3,0,0,0.0,False
2,27,0,1,4,0,0.0,False
2,27,4,1,8,0,0.0,False
2,27,8,2,9,0,0.0,False
2,27,9,2,10,0,0.0,False
2,27,10,1,14,0,0.0,False
2,27,14,2,15,1,1.0,True
2,28,0,0,0,0,0.0,False
2,28,0,1,4,0,0.0,False
2,28,4,1,8,0,0.0,False
2,28,8,2,9,0,0.0,False
2,28,9,2,10,0,0.0,False
2,28,10,1,14,0,0.0,False
2,28,14,2,15,1,1.0,True
2,29,0,1,4,0,0.0,False
2,29,4,1,8,0,0.0,False
2,29,8,2,9,0,0.0,False
2,29,9,2,10,0,0.0,False
2,29,10,1,14,0,0.0,False
2,29,14,2,15,1,1.0,True
2,30,0,1,4,0,0.0,False
2,30,4,1,8,0,0.0,False
2,30,8,0,8,0,0.0,False
2,30,8,2,9,0,0.0,False
2,30,9,2,10,0,0.0,False
2,30,10,1,14,0,0.0,False
2,30,14,2,15,1,1.0,True
2,31,0,1,4,0,0.0,False
2,31,4,2,5,0,0.0,True
2,32,0,1,4,0,0.0,False
2,32,4,1,8,0,0.0,False
2,32,8,2,9,0,0.0,False
2,32,9,2,10,0,0.0,False
2,32,10,1,14,0,0.0,False
2,32,14,3,10,0,0.0,False
2,32,10,1,14,0,0.0,False
2,32,14,2,15,1,1.0,True
2,33,0,3,0,0,0.0,False
2,33,0,1,4,0,0.0,False
2,33,4,1,8,0,0.0,False
2,33,8,2,9,0,0.0,False
2,33,9,2,10,0,0.0,False
2,33,10,1,14,0,0.0,False
2,33,14,2,15,1,1.0,True
2,34,0,1,4,0,0.0,False
2,34,4,1,8,0,0.0,False
2,34,8,2,9,0,0.0,False
2,34,9,2,10,0,0.0,False
2,34,10,1,14,0,0.0,False
2,34,14,2,15,1,1.0,True
2,35,0,1,4,0,0.0,False
2,35,4,1,8,0,0.0,False
2,35,8,2,9,0,0.0,False
2,35,9,2,10,0,0.0,False
2,35,10,1,14,0,0.0,False
2,35,14,2,15,1,1.0,True
2,36,0,1,4,0,0.0,False
2,36,4,1,8,0,0.0,False
2,36,8,2,9,0,0.0,False
2,36,9,2,10,0,0.0,False
2,36,10,1,14,0,0.0,False
2,36,14,2,15,1,1.0,True
2,37,0,1,4,0,0.0,False
2,37,4,1,8,0,0.0,False
2,37,8,2,9,0,0.0,False
2,37,9,2,10,0,0.0,False
2,37,10,1,14,0,0.0,False
2,37,14,2,15,1,1.0,True
2,38,0,1,4,0,0.0,False
2,38,4,1,8,0,0.0,False
2,38,8,2,9,0,0.0,False
2,38,9,2,10,0,0.0,False
2,38,10,1,14,0,0.0,False
2,38,14,2,15,1,1.0,True
2,39,0,1,4,0,0.0,False
2,39,4,1,8,0,0.0,False
2,39,8,2,9,0,0.0,False
2,39,9,2,10,0,0.0,False
2,39,10,1,14,0,0.0,False
2,39,14,0,13,0,0.0,False
2,39,13,2,14,0,0.0,False
2,39,14,2,15,1,1.0,True
2,40,0,1,4,0,0.0,False
2,40,4,1,8,0,0.0,False
2,40,8,2,9,0,0.0,False
2,40,9,2,10,0,0.0,False
2,40,10,1,14,0,0.0,False
2,40,14,2,15,1,1.0,True
2,41,0,1,4,0,0.0,False
2,41,4,1,8,0,0.0,False
2,41,8,2,9,0,0.0,False
2,41,9,2,10,0,0.0,False
2,41,10,1,14,0,0.0,False
2,41,14,2,15,1,1.0,True
2,42,0,1,4,0,0.0,False
2,42,4,1,8,0,0.0,False
2,42,8,2,9,0,0.0,False
2,42,9,2,10,0,0.0,False
2,42,10,1,14,0,0.0,False
2,42,14,2,15,1,1.0,True
2,43,0,1,4,0,0.0,False
2,43,4,1,8,0,0.0,False
2,43,8,2,9,0,0.0,False
2,43,9,2,10,0,0.0,False
2,43,10,1,14,0,0.0,False
2,43,14,2,15,1,1.0,True
2,44,0,2,1,0,0.0,False
2,44,1,1,5,0,0.0,True
2,45,0,1,4,0,0.0,False
2,45,4,1,8,0,0.0,False
2,45,8,2,9,0,0.0,False
2,45,9,2,10,0,0.0,False
2,45,10,1,14,0,0.0,False
2,45,14,2,15,1,1.0,True
2,46,0,1,4,0,0.0,False
2,46,4,1,8,0,0.0,False
2,46,8,2,9,0,0.0,False
2,46,9,2,10,0,0.0,False
2,46,10,1,14,0,0.0,False
2,46,14,2,15,1,1.0,True
2,47,0,1,4,0,0.0,False
2,47,4,3,0,0,0.0,False
2,47,0,1,4,0,0.0,False
2,47,4,1,8,0,0.0,False
2,47,8,2,9,0,0.0,False
2,47,9,2,10,0,0.0,False
2,47,10,1,14,0,0.0,False
2,47,14,1,14,0,0.0,False
2,47,14,2,15,1,1.0,True
2,48,0,1,4,0,0.0,False
2,48,4,1,8,0,0.0,False
2,48,8,2,9,0,0.0,False
2,48,9,2,10,0,0.0,False
2,48,10,1,14,0,0.0,False
2,48,14,2,15,1,1.0,True
2,49,0,1,4,0,0.0,False
2,49,4,1,8,0,0.0,False
2,49,8,2,9,0,0.0,False
2,49,9,2,10,0,0.0,False
2,49,10,1,14,0,0.0,False
2,49,14,2,15,1,1.0,True
2,50,0,1,4,0,0.0,False
2,50,4,1,8,0,0.0,False
2,50,8,2,9,0,0.0,False
2,50,9,2,10,0,0.0,False
2,50,10,1,14,0,0.0,False
2,50,14,2,15,1,1.0,True
2,51,0,1,4,0,0.0,False
2,51,4,1,8,0,0.0,False
2,51,8,2,9,0,0.0,False
2,51,9,2,10,0,0.0,False
2,51,10,1,14,0,0.0,False
2,51,14,2,15,1,1.0,True
2,52,0,1,4,0,0.0,False
2,52,4,1,8,0,0.0,False
2,52,8,2,9,0,0.0,False
2,52,9,2,10,0,0.0,False
2,52,10,1,14,0,0.0,False
2,52,14,2,15,1,1.0,True
2,53,0,1,4,0,0.0,False
2,53,4,1,8,0,0.0,False
2,53,8,2,9,0,0.0,False
2,53,9,2,10,0,0.0,False
2,53,10,2,11,0,0.0,True
2,54,0,1,4,0,0.0,False
2,54,4,1,8,0,0.0,False
2,54,8,2,9,0,0.0,False
2,54,9,2,10,0,0.0,False
2,54,10,1,14,0,0.0,False
2,54,14,2,15,1,1.0,True
2,55,0,2,1,0,0.0,False
2,55,1,2,2,0,0.0,False
2,55,2,1,6,0,0.0,False
2,55,6,2,7,0,0.0,True
2,56,0,1,4,0,0.0,False
2,56,4,1,8,0,0.0,False
2,56,8,1,12,0,0.0,True
2,57,0,1,4,0,0.0,False
2,57,4,1,8,0,0.0,False
2,57,8,2,9,0,0.0,False
2,57,9,2,10,0,0.0,False
2,57,10,1,14,0,0.0,False
2,57,14,2,15,1,1.0,True
2,58,0,1,4,0,0.0,False
2,58,4,1,8,0,0.0,False
2,58,8,2,9,0,0.0,False
2,58,9,2,10,0,0.0,False
2,58,10,1,14,0,0.0,False
2,58,14,2,15,1,1.0,True
2,59,0,1,4,0,0.0,False
2,59,4,1,8,0,0.0,False
2,59,8,2,9,0,0.0,False
2,59,9,2,10,0,0.0,False
2,59,10,1,14,0,0.0,False
2,59,14,2,15,1,1.0,True
2,60,0,1,4,0,0.0,False
2,60,4,1,8,0,0.0,False
2,60,8,2,9,0,0.0,False
2,60,9,2,10,0,0.0,False
2,60,10,1,14,0,0.0,False
2,60,14,2,15,1,1.0,True
2,61,0,1,4,0,0.0,False
2,61,4,1,8,0,0.0,False
2,61,8,2,9,0,0.0,False
2,61,9,3,5,0,0.0,True
2,62,0,1,4,0,0.0,False
2,62,4,1,8,0,0.0,False
2,62,8,2,9,0,0.0,False
2,62,9,2,10,0,0.0,False
2,62,10,1,14,0,0.0,False
2,62,14,2,15,1,1.0,True
2,63,0,1,4,0,0.0,False
2,63,4,1,8,0,0.0,False
2,63,8,2,9,0,0.0,False
2,63,9,1,13,0,0.0,False
2,63,13,2,14,0,0.0,False
2,63,14,3,10,0,0.0,False
2,63,10,1,14,0,0.0,False
2,63,14,2,15,1,1.0,True
2,64,0,1,4,0,0.0,False
2,64,4,1,8,0,0.0,False
2,64,8,2,9,0,0.0,False
2,64,9,2,10,0,0.0,False
2,64,10,1,14,0,0.0,False
2,64,14,2,15,1,1.0,True
2,65,0,1,4,0,0.0,False
2,65,4,1,8,0,0.0,False
2,65,8,2,9,0,0.0,False
2,65,9,2,10,0,0.0,False
2,65,10,1,14,0,0.0,False
2,65,14,2,15,1,1.0,True
2,66,0,1,4,0,0.0,False
2,66,4,1,8,0,0.0,False
2,66,8,2,9,0,0.0,False
2,66,9,2,10,0,0.0,False
2,66,10,1,14,0,0.0,False
2,66,14,2,15,1,1.0,True
2,67,0,1,4,0,0.0,False
2,67,4,1,8,0,0.0,False
2,67,8,2,9,0,0.0,False
2,67,9,2,10,0,0.0,False
2,67,10,1,14,0,0.0,False
2,67,14,2,15,1,1.0,True
2,68,0,2,1,0,0.0,False
2,68,1,1,5,0,0.0,True
2,69,0,1,4,0,0.0,False
2,69,4,1,8,0,0.0,False
2,69,8,2,9,0,0.0,False
2,69,9,2,10,0,0.0,False
2,69,10,1,14,0,0.0,False
2,69,14,2,15,1,1.0,True
2,70,0,1,4,0,0.0,False
2,70,4,1,8,0,0.0,False
2,70,8,2,9,0,0.0,False
2,70,9,2,10,0,0.0,False
2,70,10,3,6,0,0.0,False
2,70,6,0,5,0,0.0,True
2,71,0,1,4,0,0.0,False
2,71,4,3,0,0,0.0,False
2,71,0,1,4,0,0.0,False
2,71,4,1,8,0,0.0,False
2,71,8,3,4,0,0.0,False
2,71,4,1,8,0,0.0,False
2,71,8,2,9,0,0.0,False
2,71,9,2,10,0,0.0,False
2,71,10,1,14,0,0.0,False
2,71,14,2,15,1,1.0,True
2,72,0,1,4,0,0.0,False
2,72,4,1,8,0,0.0,False
2,72,8,2,9,0,0.0,False
2,72,9,2,10,0,0.0,False
2,72,10,1,14,0,0.0,False
2,72,14,2,15,1,1.0,True
2,73,0,1,4,0,0.0,False
2,73,4,2,5,0,0.0,True
2,74,0,1,4,0,0.0,False
2,74,4,1,8,0,0.0,False
2,74,8,2,9,0,0.0,False
2,74,9,2,10,0,0.0,False
2,74,10,1,14,0,0.0,False
2,74,14,2,15,1,1.0,True
2,75,0,1,4,0,0.0,False
2,75,4,1,8,0,0.0,False
2,75,8,2,9,0,0.0,False
2,75,9,2,10,0,0.0,False
2,75,10,1,14,0,0.0,False
2,75,14,2,15,1,1.0,True
2,76,0,1,4,0,0.0,False
2,76,4,1,8,0,0.0,False
2,76,8,2,9,0,0.0,False
2,76,9,2,10,0,0.0,False
2,76,10,1,14,0,0.0,False
2,76,14,2,15,1,1.0,True
2,77,0,1,4,0,0.0,False
2,77,4,1,8,0,0.0,False
2,77,8,2,9,0,0.0,False
2,77,9,2,10,0,0.0,False
2,77,10,1,14,0,0.0,False
2,77,14,2,15,1,1.0,True
2,78,0,1,4,0,0.0,False
2,78,4,1,8,0,0.0,False
2,78,8,2,9,0,0.0,False
2,78,9,2,10,0,0.0,False
2,78,10,1,14,0,0.0,False
2,78,14,2,15,1,1.0,True
2,79,0,1,4,0,0.0,False
2,79,4,1,8,0,0.0,False
2,79,8,2,9,0,0.0,False
2,79,9,2,10,0,0.0,False
2,79,10,1,14,0,0.0,False
2,79,14,2,15,1,1.0,True
2,80,0,1,4,0,0.0,False
2,80,4,1,8,0,0.0,False
2,80,8,2,9,0,0.0,False
2,80,9,2,10,0,0.0,False
2,80,10,1,14,0,0.0,False
2,80,14,2,15,1,1.0,True
2,81,0,1,4,0,0.0,False
2,81,4,1,8,0,0.0,False
2,81,8,2,9,0,0.0,False
2,81,9,2,10,0,0.0,False
2,81,10,1,14,0,0.0,False
2,81,14,2,15,1,1.0,True
2,82,0,1,4,0,0.0,False
2,82,4,1,8,0,0.0,False
2,82,8,2,9,0,0.0,False
2,82,9,2,10,0,0.0,False
2,82,10,1,14,0,0.0,False
2,82,14,2,15,1,1.0,True
2,83,0,1,4,0,0.0,False
2,83,4,1,8,0,0.0,False
2,83,8,2,9,0,0.0,False
2,83,9,2,10,0,0.0,False
2,83,10,1,14,0,0.0,False
2,83,14,2,15,1,1.0,True
2,84,0,1,4,0,0.0,False
2,84,4,1,8,0,0.0,False
2,84,8,0,8,0,0.0,False
2,84,8,1,12,0,0.0,True
2,85,0,1,4,0,0.0,False
2,85,4,1,8,0,0.0,False
2,85,8,2,9,0,0.0,False
2,85,9,2,10,0,0.0,False
2,85,10,1,14,0,0.0,False
2,85,14,2,15,1,1.0,True
2,86,0,1,4,0,0.0,False
2,86,4,1,8,0,0.0,False
2,86,8,2,9,0,0.0,False
2,86,9,2,10,0,0.0,False
2,86,10,1,14,0,0.0,False
2,86,14,2,15,1,1.0,True
2,87,0,1,4,0,0.0,False
2,87,4,1,8,0,0.0,False
2,87,8,2,9,0,0.0,False
2,87,9,2,10,0,0.0,False
2,87,10,1,14,0,0.0,False
2,87,14,2,15,1,1.0,True
2,88,0,1,4,0,0.0,False
2,88,4,1,8,0,0.0,False
2,88,8,2,9,0,0.0,False
2,88,9,2,10,0,0.0,False
2,88,10,1,14,0,0.0,False
2,88,14,2,15,1,1.0,True
2,89,0,3,0,0,0.0,False
2,89,0,3,0,0,0.0,False
2,89,0,1,4,0,0.0,False
2,89,4,1,8,0,0.0,False
2,89,8,2,9,0,0.0,False
2,89,9,2,10,0,0.0,False
2,89,10,1,14,0,0.0,False
2,89,14,2,15,1,1.0,True
2,90,0,1,4,0,0.0,False
2,90,4,1,8,0,0.0,False
2,90,8,2,9,0,0.0,False
2,90,9,0,8,0,0.0,False
2,90,8,2,9,0,0.0,False
2,90,9,2,10,0,0.0,False
2,90,10,1,14,0,0.0,False
2,90,14,3,10,0,0.0,False
2,90,10,0,9,0,0.0,False
2,90,9,2,10,0,0.0,False
2,90,10,1,14,0,0.0,False
2,90,14,2,15,1,1.0,True
2,91,0,1,4,0,0.0,False
2,91,4,1,8,0,0.0,False
2,91,8,2,9,0,0.0,False
2,91,9,2,10,0,0.0,False
2,91,10,1,14,0,0.0,False
2,91,14,3,10,0,0.0,False
2,91,10,1,14,0,0.0,False
2,91,14,2,15,1,1.0,True
2,92,0,1,4,0,0.0,False
2,92,4,1,8,0,0.0,False
2,92,8,2,9,0,0.0,False
2,92,9,2,10,0,0.0,False
2,92,10,1,14,0,0.0,False
2,92,14,2,15,1,1.0,True
2,93,0,1,4,0,0.0,False
2,93,4,1,8,0,0.0,False
2,93,8,2,9,0,0.0,False
2,93,9,2,10,0,0.0,False
2,93,10,1,14,0,0.0,False
2,93,14,2,15,1,1.0,True
2,94,0,3,0,0,0.0,False
2,94,0,1,4,0,0.0,False
2,94,4,1,8,0,0.0,False
2,94,8,2,9,0,0.0,False
2,94,9,2,10,0,0.0,False
2,94,10,1,14,0,0.0,False
2,94,14,2,15,1,1.0,True
2,95,0,1,4,0,0.0,False
2,95,4,1,8,0,0.0,False
2,95,8,2,9,0,0.0,False
2,95,9,2,10,0,0.0,False
2,95,10,1,14,0,0.0,False
2,95,14,2,15,1,1.0,True
2,96,0,1,4,0,0.0,False
2,96,4,1,8,0,0.0,False
2,96,8,2,9,0,0.0,False
2,96,9,2,10,0,0.0,False
2,96,10,1,14,0,0.0,False
2,96,14,2,15,1,1.0,True
2,97,0,1,4,0,0.0,False
2,97,4,1,8,0,0.0,False
2,97,8,2,9,0,0.0,False
2,97,9,2,10,0,0.0,False
2,97,10,1,14,0,0.0,False
2,97,14,2,15,1,1.0,True
2,98,0,1,4,0,0.0,False
2,98,4,1,8,0,0.0,False
2,98,8,2,9,0,0.0,False
2,98,9,2,10,0,0.0,False
2,98,10,1,14,0,0.0,False
2,98,14,2,15,1,1.0,True
2,99,0,1,4,0,0.0,False
2,99,4,1,8,0,0.0,False
2,99,8,2,9,0,0.0,False
2,99,9,2,10,0,0.0,False
2,99,10,1,14,0,0.0,False
2,99,14,2,15,1,1.0,True
2,100,0,2,1,0,0.0,False
2,100,1,0,0,0,0.0,False
2,100,0,1,4,0,0.0,False
2,100,4,1,8,0,0.0,False
2,100,8,2,9,0,0.0,False
2,100,9,2,10,0,0.0,False
2,100,10,1,14,0,0.0,False
2,100,14,1,14,0,0.0,False
2,100,14,2,15,1,1.0,True
3,1,0,1,4,0,0.0,False
3,1,4,1,8,0,0.0,False
3,1,8,2,9,0,0.0,False
3,1,9,2,10,0,0.0,False
3,1,10,1,14,0,0.0,False
3,1,14,2,15,1,1.0,True
3,2,0,1,4,0,0.0,False
3,2,4,1,8,0,0.0,False
3,2,8,2,9,0,0.0,False
3,2,9,2,10,0,0.0,False
3,2,10,1,14,0,0.0,False
3,2,14,2,15,1,1.0,True
3,3,0,1,4,0,0.0,False
3,3,4,1,8,0,0.0,False
3,3,8,2,9,0,0.0,False
3,3,9,2,10,0,0.0,False
3,3,10,1,14,0,0.0,False
3,3,14,2,15,1,1.0,True
3,4,0,1,4,0,0.0,False
3,4,4,1,8,0,0.0,False
3,4,8,2,9,0,0.0,False
3,4,9,2,10,0,0.0,False
3,4,10,1,14,0,0.0,False
3,4,14,2,15,1,1.0,True
3,5,0,1,4,0,0.0,False
3,5,4,2,5,0,0.0,True
3,6,0,1,4,0,0.0,False
3,6,4,1,8,0,0.0,False
3,6,8,2,9,0,0.0,False
3,6,9,2,10,0,0.0,False
3,6,10,1,14,0,0.0,False
3,6,14,2,15,1,1.0,True
3,7,0,1,4,0,0.0,False
3,7,4,1,8,0,0.0,False
3,7,8,2,9,0,0.0,False
3,7,9,2,10,0,0.0,False
3,7,10,1,14,0,0.0,False
3,7,14,3,10,0,0.0,False
3,7,10,1,14,0,0.0,False
3,7,14,2,15,1,1.0,True
3,8,0,1,4,0,0.0,False
3,8,4,3,0,0,0.0,False
3,8,0,1,4,0,0.0,False
3,8,4,1,8,0,0.0,False
3,8,8,2,9,0,0.0,False
3,8,9,2,10,0,0.0,False
3,8,10,1,14,0,0.0,False
3,8,14,2,15,1,1.0,True
3,9,0,1,4,0,0.0,False
3,9,4,1,8,0,0.0,False
3,9,8,2,9,0,0.0,False
3,9,9,2,10,0,0.0,False
3,9,10,1,14,0,0.0,False
3,9,14,2,15,1,1.0,True
3,10,0,1,4,0,0.0,False
3,10,4,1,8,0,0.0,False
3,10,8,2,9,0,0.0,False
3,10,9,2,10,0,0.0,False
3,10,10,1,14,0,0.0,False
3,10,14,2,15,1,1.0,True
3,11,0,2,1,0,0.0,False
3,11,1,3,1,0,0.0,False
3,11,1,0,0,0,0.0,False
3,11,0,1,4,0,0.0,False
3,11,4,1,8,0,0.0,False
3,11,8,3,4,0,0.0,False
3,11,4,1,8,0,0.0,False
3,11,8,2,9,0,0.0,False
3,11,9,2,10,0,0.0,False
3,11,10,1,14,0,0.0,False
3,11,14,3,10,0,0.0,False
3,11,10,1,14,0,0.0,False
3,11,14,2,15,1,1.0,True
3,12,0,1,4,0,0.0,False
3,12,4,1,8,0,0.0,False
3,12,8,2,9,0,0.0,False
3,12,9,0,8,0,0.0,False
3,12,8,2,9,0,0.0,False
3,12,9,2,10,0,0.0,False
3,12,10,1,14,0,0.0,False
3,12,14,2,15,1,1.0,True
3,13,0,1,4,0,0.0,False
3,13,4,1,8,0,0.0,False
3,13,8,2,9,0,0.0,False
3,13,9,2,10,0,0.0,False
3,13,10,1,14,0,0.0,False
3,13,14,2,15,1,1.0,True
3,14,0,1,4,0,0.0,False
3,14,4,1,8,0,0.0,False
3,14,8,2,9,0,0.0,False
3,14,9,2,10,0,0.0,False
3,14,10,1,14,0,0.0,False
3,14,14,2,15,1,1.0,True
3,15,0,2,1,0,0.0,False
3,15,1,0,0,0,0.0,False
3,15,0,1,4,0,0.0,False
3,15,4,1,8,0,0.0,False
3,15,8,2,9,0,0.0,False
3,15,9,2,10,0,0.0,False
3,15,10,1,14,0,0.0,False
3,15,14,2,15,1,1.0,True
3,16,0,1,4,0,0.0,False
3,16,4,1,8,0,0.0,False
3,16,8,2,9,0,0.0,False
3,16,9,1,13,0,0.0,False
3,16,13,2,14,0,0.0,False
3,16,14,1,14,0,0.0,False
3,16,14,2,15,1,1.0,True
3,17,0,1,4,0,0.0,False
3,17,4,1,8,0,0.0,False
3,17,8,2,9,0,0.0,False
3,17,9,2,10,0,0.0,False
3,17,10,1,14,0,0.0,False
3,17,14,3,10,0,0.0,False
3,17,10,1,14,0,0.0,False
3,17,14,2,15,1,1.0,True
3,18,0,1,4,0,0.0,False
3,18,4,1,8,0,0.0,False
3,18,8,2,9,0,0.0,False
3,18,9,2,10,0,0.0,False
3,18,10,1,14,0,0.0,False
3,18,14,0,13,0,0.0,False
3,18,13,2,14,0,0.0,False
3,18,14,2,15,1,1.0,True
3,19,0,1,4,0,0.0,False
3,19,4,1,8,0,0.0,False
3,19,8,2,9,0,0.0,False
3,19,9,2,10,0,0.0,False
3,19,10,1,14,0,0.0,False
3,19,14,2,15,1,1.0,True
3,20,0,1,4,0,0.0,False
3,20,4,1,8,0,0.0,False
3,20,8,2,9,0,0.0,False
3,20,9,2,10,0,0.0,False
3,20,10,1,14,0,0.0,False
3,20,14,2,15,1,1.0,True
3,21,0,1,4,0,0.0,False
3,21,4,1,8,0,0.0,False
3,21,8,2,9,0,0.0,False
3,21,9,2,10,0,0.0,False
3,21,10,1,14,0,0.0,False
3,21,14,2,15,1,1.0,True
3,22,0,1,4,0,0.0,False
3,22,4,1,8,0,0.0,False
3,22,8,2,9,0,0.0,False
3,22,9,2,10,0,0.0,False
3,22,10,1,14,0,0.0,False
3,22,14,2,15,1,1.0,True
3,23,0,1,4,0,0.0,False
3,23,4,1,8,0,0.0,False
3,23,8,2,9,0,0.0,False
3,23,9,2,10,0,0.0,False
3,23,10,1,14,0,0.0,False
3,23,14,2,15,1,1.0,True
3,24,0,1,4,0,0.0,False
3,24,4,1,8,0,0.0,False
3,24,8,2,9,0,0.0,False
3,24,9,2,10,0,0.0,False
3,24,10,1,14,0,0.0,False
3,24,14,2,15,1,1.0,True
3,25,0,1,4,0,0.0,False
3,25,4,1,8,0,0.0,False
3,25,8,3,4,0,0.0,False
3,25,4,1,8,0,0.0,False
3,25,8,2,9,0,0.0,False
3,25,9,2,10,0,0.0,False
3,25,10,1,14,0,0.0,False
3,25,14,2,15,1,1.0,True
3,26,0,1,4,0,0.0,False
3,26,4,1,8,0,0.0,False
3,26,8,2,9,0,0.0,False
3,26,9,2,10,0,0.0,False
3,26,10,1,14,0,0.0,False
3,26,14,2,15,1,1.0,True
3,27,0,1,4,0,0.0,False
3,27,4,1,8,0,0.0,False
3,27,8,2,9,0,0.0,False
3,27,9,2,10,0,0.0,False
3,27,10,1,14,0,0.0,False
3,27,14,2,15,1,1.0,True
3,28,0,1,4,0,0.0,False
3,28,4,1,8,0,0.0,False
3,28,8,2,9,0,0.0,False
3,28,9,2,10,0,0.0,False
3,28,10,1,14,0,0.0,False
3,28,14,2,15,1,1.0,True
3,29,0,1,4,0,0.0,False
3,29,4,1,8,0,0.0,False
3,29,8,3,4,0,0.0,False
3,29,4,1,8,0,0.0,False
3,29,8,2,9,0,0.0,False
3,29,9,2,10,0,0.0,False
3,29,10,1,14,0,0.0,False
3,29,14,0,13,0,0.0,False
3,29,13,2,14,0,0.0,False
3,29,14,2,15,1,1.0,True
3,30,0,1,4,0,0.0,False
3,30,4,0,4,0,0.0,False
3,30,4,1,8,0,0.0,False
3,30,8,2,9,0,0.0,False
3,30,9,2,10,0,0.0,False
3,30,10,1,14,0,0.0,False
3,30,14,2,15,1,1.0,True
3,31,0,1,4,0,0.0,False
3,31,4,3,0,0,0.0,False
3,31,0,1,4,0,0.0,False
3,31,4,1,8,0,0.0,False
3,31,8,2,9,0,0.0,False
3,31,9,2,10,0,0.0,False
3,31,10,1,14,0,0.0,False
