Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon,LLM_Fallback
1,42,1,0,2,1,0.0,False,0.989455,False
1,42,2,1,0,0,0.0,False,0.989436,False
1,42,3,0,1,4,0.0,False,0.989417,False
1,42,4,4,0,4,0.0,False,0.989398,False
1,42,5,4,2,5,0.0,False,0.989379,False
1,42,6,5,1,9,0.0,False,0.98936,False
1,42,7,9,0,8,0.0,False,0.989341,False
1,42,8,8,0,8,0.0,False,0.989322,False
1,42,9,8,0,8,0.0,False,0.989303,False
1,42,10,8,1,12,0.0,False,0.989284,False
1,42,11,12,0,12,0.0,False,0.989265,False
1,42,12,12,2,13,0.0,False,0.989246,False
1,42,13,13,0,12,0.0,False,0.989227,False
1,42,14,12,2,13,0.0,False,0.989208,False
1,42,15,13,2,14,0.0,False,0.989189,False
1,42,16,14,1,14,0.0,False,0.98917,False
1,42,17,14,0,13,0.0,False,0.989151,False
1,42,18,13,3,9,0.0,False,0.989132,False
1,42,19,9,1,13,0.0,False,0.989113,False
1,42,20,13,2,14,0.0,False,0.989094,False
1,42,21,14,1,14,0.0,False,0.989075,False
1,42,22,14,0,13,0.0,False,0.989056,False
1,42,23,13,1,13,0.0,False,0.989037,False
1,42,24,13,3,9,0.0,False,0.989018,False
1,42,25,9,0,8,0.0,False,0.988999,False
1,42,26,8,2,9,0.0,False,0.98898,False
1,42,27,9,1,13,0.0,False,0.988961,False
1,42,28,13,1,13,0.0,False,0.988942,False
1,42,29,13,2,14,0.0,False,0.988923,False
1,42,30,14,3,10,0.0,False,0.988904,False
1,42,31,10,0,9,0.0,False,0.988885,False
1,42,32,9,0,8,0.0,False,0.988866,False
1,42,33,8,3,4,0.0,False,0.988847,False
1,42,34,4,2,5,0.0,False,0.988828,False
1,42,35,5,1,9,0.0,False,0.988809,False
1,42,36,9,0,8,0.0,False,0.98879,False
1,42,37,8,0,8,0.0,False,0.988771,False
1,42,38,8,3,4,0.0,False,0.988752,False
1,42,39,4,3,0,0.0,False,0.988733,False
1,42,40,0,0,0,0.0,False,0.988714,False
1,42,41,0,1,4,0.0,False,0.988695,False
1,42,42,4,3,0,0.0,False,0.988676,False
1,42,43,0,1,4,0.0,False,0.988657,False
1,42,44,4,2,5,0.0,False,0.988638,False
1,42,45,5,1,9,0.0,False,0.988619,False
1,42,46,9,2,10,0.0,False,0.9886,False
1,42,47,10,0,9,0.0,False,0.988581,False
1,42,48,9,0,8,0.0,False,0.988562,False
1,42,49,8,0,8,0.0,False,0.988543,False
1,42,50,8,1,12,0.0,False,0.988524,False
1,43,1,0,0,0,0.0,False,0.988505,False
1,43,2,0,1,4,0.0,False,0.988486,False
1,43,3,4,2,5,0.0,False,0.988467,False
1,43,4,5,3,1,0.0,False,0.988448,False
1,43,5,1,0,0,0.0,False,0.988429,False
1,43,6,0,1,4,0.0,False,0.98841,False
1,43,7,4,0,4,0.0,False,0.988391,False
1,43,8,4,3,0,0.0,False,0.988372,False
1,43,9,0,3,0,0.0,False,0.988353,False
1,43,10,0,1,4,0.0,False,0.988334,False
1,43,11,4,2,5,0.0,False,0.988315,False
1,43,12,5,3,1,0.0,False,0.988296,False
1,43,13,1,1,5,0.0,False,0.988277,False
1,43,14,5,1,9,0.0,False,0.988258,False
1,43,15,9,1,13,0.0,False,0.988239,False
1,43,16,13,2,14,0.0,True,0.98822,False
1,44,1,0,1,4,0.0,False,0.988201,False
1,44,2,4,3,0,0.0,False,0.988182,False
1,44,3,0,0,0,0.0,False,0.988163,False
1,44,4,0,2,1,0.0,False,0.988144,False
1,44,5,1,1,5,0.0,False,0.988125,False
1,44,6,5,0,4,0.0,False,0.988106,False
1,44,7,4,0,4,0.0,False,0.988087,False
1,44,8,4,0,4,0.0,False,0.988068,False
1,44,9,4,1,8,0.0,True,0.988049,False
1,45,1,0,2,1,0.0,True,0.98803,False
1,46,1,0,1,4,0.0,False,0.988011,False
1,46,2,4,0,4,0.0,False,0.987992,False
1,46,3,4,2,5,0.0,False,0.987973,False
1,46,4,5,3,1,0.0,False,0.987954,False
1,46,5,1,0,0,0.0,False,0.987935,False
1,46,6,0,0,0,0.0,False,0.987916,False
1,46,7,0,0,0,0.0,False,0.987897,False
1,46,8,0,1,4,0.0,False,0.987878,False
1,46,9,4,1,8,0.0,False,0.987859,False
1,46,10,8,2,9,0.0,False,0.98784,False
1,46,11,9,0,8,0.0,False,0.987821,False
1,46,12,8,1,12,0.0,False,0.987802,False
1,46,13,12,2,13,0.0,False,0.987783,False
1,46,14,13,3,9,0.0,False,0.987764,False
1,46,15,9,2,10,0.0,False,0.987745,False
1,46,16,10,2,11,0.0,False,0.987726,False
1,46,17,11,2,11,0.0,False,0.987707,False
1,46,18,11,1,15,1.0,True,0.987688,False
1,47,1,0,3,0,0.0,False,0.987669,False
1,47,2,0,3,0,0.0,False,0.98765,False
1,47,3,0,2,1,0.0,True,0.987631,False
1,48,1,0,2,1,0.0,False,0.987612,False
1,48,2,1,2,2,0.0,False,0.987593,False
1,48,3,2,1,6,0.0,False,0.987574,False
1,48,4,6,1,10,0.0,False,0.987555,False
1,48,5,10,0,9,0.0,False,0.987536,False
1,48,6,9,0,8,0.0,False,0.987517,False
1,48,7,8,2,9,0.0,False,0.987498,False
1,48,8,9,0,8,0.0,False,0.987479,False
1,48,9,8,2,9,0.0,False,0.98746,False
1,48,10,9,3,5,0.0,False,0.987441,False
1,48,11,5,1,9,0.0,False,0.987422,False
1,48,12,9,3,5,0.0,False,0.987403,False
1,48,13,5,3,1,0.0,False,0.987384,False
1,48,14,1,0,0,0.0,False,0.987365,False
1,48,15,0,1,4,0.0,False,0.987346,False
1,48,16,4,0,4,0.0,False,0.987327,False
1,48,17,4,1,8,0.0,False,0.987308,False
1,48,18,8,2,9,0.0,False,0.987289,False
1,48,19,9,0,8,0.0,False,0.98727,False
1,48,20,8,0,8,0.0,False,0.987251,False
1,48,21,8,1,12,0.0,True,0.987232,False
1,49,1,0,1,4,0.0,False,0.987213,False
1,49,2,4,2,5,0.0,False,0.987194,False
1,49,3,5,0,4,0.0,False,0.987175,False
1,49,4,4,2,5,0.0,False,0.987156,False
1,49,5,5,3,1,0.0,False,0.987137,False
1,49,6,1,2,2,0.0,False,0.987118,False
1,49,7,2,1,6,0.0,False,0.987099,False
1,49,8,6,1,10,0.0,False,0.98708,False
1,49,9,10,2,11,0.0,False,0.987061,False
1,49,10,11,3,7,0.0,False,0.987042,False
1,49,11,7,2,7,0.0,False,0.987023,False
1,49,12,7,1,11,0.0,False,0.987004,False
1,49,13,11,3,7,0.0,False,0.986985,False
1,49,14,7,1,11,0.0,False,0.986966,False
1,49,15,11,2,11,0.0,False,0.986947,False
1,49,16,11,2,11,0.0,False,0.986928,False
1,49,17,11,3,7,0.0,False,0.986909,False
1,49,18,7,1,11,0.0,False,0.98689,False
1,49,19,11,2,11,0.0,False,0.986871,False
1,49,20,11,2,11,0.0,False,0.986852,False
1,49,21,11,2,11,0.0,False,0.986833,False
1,49,22,11,0,10,0.0,False,0.986814,False
1,49,23,10,1,14,0.0,False,0.986795,False
1,49,24,14,1,14,0.0,False,0.986776,False
1,49,25,14,0,13,0.0,False,0.986757,False
1,49,26,13,1,13,0.0,False,0.986738,False
1,49,27,13,2,14,0.0,False,0.986719,False
1,49,28,14,1,14,0.0,False,0.9867,False
1,49,29,14,0,13,0.0,False,0.986681,False
1,49,30,13,3,9,0.0,False,0.986662,False
1,49,31,9,2,10,0.0,False,0.986643,False
1,49,32,10,0,9,0.0,False,0.986624,False
1,49,33,9,1,13,0.0,False,0.986605,False
1,49,34,13,1,13,0.0,False,0.986586,False
1,49,35,13,0,12,0.0,False,0.986567,False
1,49,36,12,3,8,0.0,False,0.986548,False
1,49,37,8,1,12,0.0,False,0.986529,False
1,49,38,12,2,13,0.0,False,0.98651,False
1,49,39,13,0,12,0.0,False,0.986491,False
1,49,40,12,0,12,0.0,False,0.986472,False
1,49,41,12,1,12,0.0,False,0.986453,False
1,49,42,12,1,12,0.0,False,0.986434,False
1,49,43,12,1,12,0.0,False,0.986415,False
1,49,44,12,3,8,0.0,False,0.986396,False
1,49,45,8,1,12,0.0,False,0.986377,False
1,49,46,12,2,13,0.0,False,0.986358,False
1,49,47,13,3,9,0.0,False,0.986339,False
1,49,48,9,2,10,0.0,False,0.98632,False
1,49,49,10,0,9,0.0,False,0.986301,False
1,49,50,9,3,5,0.0,False,0.986282,False
1,50,1,0,3,0,0.0,False,0.986263,False
1,50,2,0,3,0,0.0,False,0.986244,False
1,50,3,0,0,0,0.0,False,0.986225,False
1,50,4,0,0,0,0.0,False,0.986206,False
1,50,5,0,3,0,0.0,False,0.986187,False
1,50,6,0,3,0,0.0,False,0.986168,False
1,50,7,0,1,4,0.0,False,0.986149,False
1,50,8,4,0,4,0.0,False,0.98613,False
1,50,9,4,2,5,0.0,True,0.986111,False
1,51,1,0,1,4,0.0,False,0.986092,False
1,51,2,4,1,8,0.0,False,0.986073,False
1,51,3,8,1,12,0.0,True,0.986054,False
1,52,1,0,1,4,0.0,False,0.986035,False
1,52,2,4,0,4,0.0,False,0.986016,False
1,52,3,4,3,0,0.0,False,0.985997,False
1,52,4,0,0,0,0.0,False,0.985978,False
1,52,5,0,1,4,0.0,False,0.985959,False
1,52,6,4,1,8,0.0,False,0.98594,False
1,52,7,8,3,4,0.0,False,0.985921,False
1,52,8,4,2,5,0.0,False,0.9859020000000001,False
1,52,9,5,3,1,0.0,False,0.985883,False
1,52,10,1,0,0,0.0,False,0.985864,False
1,52,11,0,1,4,0.0,False,0.985845,False
1,52,12,4,2,5,0.0,False,0.985826,False
1,52,13,5,2,6,0.0,True,0.985807,False
1,53,1,0,0,0,0.0,False,0.985788,False
1,53,2,0,0,0,0.0,False,0.985769,False
1,53,3,0,1,4,0.0,False,0.98575,False
1,53,4,4,3,0,0.0,False,0.985731,False
1,53,5,0,2,1,0.0,False,0.985712,False
1,53,6,1,3,1,0.0,False,0.985693,False
1,53,7,1,1,5,0.0,False,0.985674,False
1,53,8,5,0,4,0.0,False,0.985655,False
1,53,9,4,1,8,0.0,False,0.985636,False
1,53,10,8,3,4,0.0,False,0.985617,False
1,53,11,4,3,0,0.0,False,0.985598,False
1,53,12,0,0,0,0.0,False,0.985579,False
1,53,13,0,0,0,0.0,False,0.98556,False
1,53,14,0,0,0,0.0,False,0.985541,False
1,53,15,0,2,1,0.0,False,0.985522,False
1,53,16,1,1,5,0.0,False,0.985503,False
1,53,17,5,0,4,0.0,False,0.985484,False
1,53,18,4,1,8,0.0,False,0.985465,False
1,53,19,8,3,4,0.0,False,0.985446,False
1,53,20,4,0,4,0.0,False,0.985427,False
1,53,21,4,3,0,0.0,False,0.985408,False
1,53,22,0,2,1,0.0,False,0.985389,False
1,53,23,1,0,0,0.0,False,0.98537,False
1,53,24,0,2,1,0.0,False,0.985351,False
1,53,25,1,3,1,0.0,False,0.985332,False
1,53,26,1,2,2,0.0,True,0.985313,False
1,54,1,0,0,0,0.0,False,0.985294,False
1,54,2,0,2,1,0.0,False,0.985275,False
1,54,3,1,3,1,0.0,False,0.985256,False
1,54,4,1,1,5,0.0,False,0.985237,False
1,54,5,5,1,9,0.0,True,0.985218,False
1,55,1,0,1,4,0.0,False,0.985199,False
1,55,2,4,3,0,0.0,False,0.9851800000000001,False
1,55,3,0,3,0,0.0,False,0.985161,False
1,55,4,0,2,1,0.0,False,0.985142,False
1,55,5,1,0,0,0.0,False,0.985123,False
1,55,6,0,1,4,0.0,False,0.985104,False
1,55,7,4,3,0,0.0,False,0.985085,False
1,55,8,0,3,0,0.0,False,0.985066,False
1,55,9,0,1,4,0.0,False,0.985047,False
1,55,10,4,0,4,0.0,False,0.985028,False
1,55,11,4,2,5,0.0,True,0.985009,False
1,56,1,0,2,1,0.0,False,0.98499,False
1,56,2,1,0,0,0.0,False,0.984971,False
1,56,3,0,3,0,0.0,False,0.984952,False
1,56,4,0,1,4,0.0,False,0.984933,False
1,56,5,4,3,0,0.0,False,0.984914,False
1,56,6,0,1,4,0.0,False,0.984895,False
1,56,7,4,1,8,0.0,True,0.984876,False
1,57,1,0,1,4,0.0,False,0.984857,False
1,57,2,4,1,8,0.0,True,0.984838,False
1,58,1,0,3,0,0.0,False,0.984819,False
1,58,2,0,3,0,0.0,False,0.9848,False
1,58,3,0,2,1,0.0,False,0.984781,False
1,58,4,1,3,1,0.0,False,0.984762,False
1,58,5,1,2,2,0.0,False,0.984743,False
1,58,6,2,2,3,0.0,False,0.984724,False
1,58,7,3,2,3,0.0,False,0.984705,False
1,58,8,3,2,3,0.0,False,0.984686,False
1,58,9,3,1,7,0.0,False,0.984667,False
1,58,10,7,3,3,0.0,False,0.984648,False
1,58,11,3,0,2,0.0,False,0.984629,False
1,58,12,2,2,3,0.0,False,0.98461,False
1,58,13,3,0,2,0.0,False,0.984591,False
1,58,14,2,3,2,0.0,False,0.984572,False
1,58,15,2,1,6,0.0,False,0.984553,False
1,58,16,6,2,7,0.0,False,0.984534,False
1,58,17,7,0,6,0.0,False,0.984515,False
1,58,18,6,3,2,0.0,False,0.984496,False
1,58,19,2,0,1,0.0,False,0.984477,False
1,58,20,1,0,0,0.0,False,0.984458,False
1,58,21,0,1,4,0.0,False,0.984439,False
1,58,22,4,0,4,0.0,False,0.98442,False
1,58,23,4,0,4,0.0,False,0.984401,False
1,58,24,4,1,8,0.0,True,0.984382,False
1,59,1,0,0,0,0.0,False,0.984363,False
1,59,2,0,0,0,0.0,False,0.984344,False
1,59,3,0,3,0,0.0,False,0.984325,False
1,59,4,0,3,0,0.0,False,0.984306,False
1,59,5,0,3,0,0.0,False,0.984287,False
1,59,6,0,0,0,0.0,False,0.984268,False
1,59,7,0,0,0,0.0,False,0.984249,False
1,59,8,0,2,1,0.0,False,0.98423,False
1,59,9,1,3,1,0.0,False,0.984211,False
1,59,10,1,0,0,0.0,False,0.984192,False
1,59,11,0,0,0,0.0,False,0.984173,False
1,59,12,0,1,4,0.0,False,0.984154,False
1,59,13,4,1,8,0.0,True,0.984135,False
1,60,1,0,1,4,0.0,False,0.984116,False
1,60,2,4,0,4,0.0,False,0.984097,False
1,60,3,4,3,0,0.0,False,0.984078,False
1,60,4,0,1,4,0.0,False,0.984059,False
1,60,5,4,3,0,0.0,False,0.98404,False
1,60,6,0,1,4,0.0,False,0.984021,False
1,60,7,4,1,8,0.0,False,0.984002,False
1,60,8,8,2,9,0.0,False,0.983983,False
1,60,9,9,0,8,0.0,False,0.983964,False
1,60,10,8,0,8,0.0,False,0.983945,False
1,60,11,8,3,4,0.0,False,0.983926,False
1,60,12,4,2,5,0.0,False,0.983907,False
1,60,13,5,3,1,0.0,False,0.983888,False
1,60,14,1,0,0,0.0,False,0.983869,False
1,60,15,0,1,4,0.0,False,0.98385,False
1,60,16,4,2,5,0.0,False,0.983831,False
1,60,17,5,3,1,0.0,False,0.983812,False
1,60,18,1,3,1,0.0,False,0.983793,False
1,60,19,1,0,0,0.0,False,0.983774,False
1,60,20,0,3,0,0.0,False,0.983755,False
1,60,21,0,3,0,0.0,False,0.9837359999999999,False
1,60,22,0,1,4,0.0,False,0.983717,False
1,60,23,4,1,8,0.0,False,0.983698,False
1,60,24,8,1,12,0.0,False,0.983679,False
1,60,25,12,0,12,0.0,False,0.98366,False
1,60,26,12,0,12,0.0,False,0.983641,False
1,60,27,12,1,12,0.0,False,0.983622,False
1,60,28,12,1,12,0.0,False,0.983603,False
1,60,29,12,1,12,0.0,False,0.983584,False
1,60,30,12,1,12,0.0,False,0.983565,False
1,60,31,12,1,12,0.0,False,0.983546,False
1,60,32,12,0,12,0.0,False,0.983527,False
1,60,33,12,0,12,0.0,False,0.983508,False
1,60,34,12,1,12,0.0,False,0.9834890000000001,False
1,60,35,12,0,12,0.0,False,0.98347,False
1,60,36,12,3,8,0.0,False,0.983451,False
1,60,37,8,3,4,0.0,False,0.983432,False
1,60,38,4,1,8,0.0,False,0.983413,False
1,60,39,8,3,4,0.0,False,0.983394,False
1,60,40,4,2,5,0.0,False,0.983375,False
1,60,41,5,2,6,0.0,False,0.983356,False
1,60,42,6,3,2,0.0,False,0.983337,False
1,60,43,2,1,6,0.0,False,0.983318,False
1,60,44,6,2,7,0.0,False,0.983299,False
1,60,45,7,3,3,0.0,False,0.98328,False
1,60,46,3,2,3,0.0,False,0.983261,False
1,60,47,3,3,3,0.0,False,0.983242,False
1,60,48,3,0,2,0.0,False,0.983223,False
1,60,49,2,2,3,0.0,False,0.983204,False
1,60,50,3,2,3,0.0,False,0.983185,False
1,61,1,0,0,0,0.0,False,0.983166,False
1,61,2,0,2,1,0.0,False,0.983147,False
1,61,3,1,3,1,0.0,False,0.983128,False
1,61,4,1,1,5,0.0,False,0.983109,False
1,61,5,5,2,6,0.0,False,0.98309,False
1,61,6,6,3,2,0.0,True,0.983071,False
1,62,1,0,2,1,0.0,False,0.983052,False
1,62,2,1,1,5,0.0,False,0.983033,False
1,62,3,5,0,4,0.0,True,0.983014,False
1,63,1,0,2,1,0.0,False,0.982995,False
1,63,2,1,2,2,0.0,False,0.982976,False
1,63,3,2,1,6,0.0,False,0.982957,False
1,63,4,6,1,10,0.0,False,0.982938,False
1,63,5,10,3,6,0.0,False,0.982919,False
1,63,6,6,3,2,0.0,False,0.9829,False
1,63,7,2,3,2,0.0,False,0.982881,False
1,63,8,2,1,6,0.0,False,0.982862,False
1,63,9,6,3,2,0.0,False,0.982843,False
1,63,10,2,1,6,0.0,False,0.982824,False
1,63,11,6,3,2,0.0,False,0.982805,False
1,63,12,2,2,3,0.0,False,0.982786,False
1,63,13,3,1,7,0.0,True,0.982767,False
1,64,1,0,2,1,0.0,False,0.982748,False
1,64,2,1,1,5,0.0,False,0.982729,False
1,64,3,5,2,6,0.0,False,0.98271,False
1,64,4,6,3,2,0.0,False,0.982691,False
1,64,5,2,0,1,0.0,False,0.982672,False
1,64,6,1,3,1,0.0,False,0.982653,False
1,64,7,1,1,5,0.0,False,0.982634,False
1,64,8,5,3,1,0.0,False,0.982615,False
1,64,9,1,1,5,0.0,False,0.982596,False
1,64,10,5,0,4,0.0,False,0.982577,False
1,64,11,4,0,4,0.0,False,0.982558,False
1,64,12,4,3,0,0.0,False,0.982539,False
1,64,13,0,1,4,0.0,False,0.98252,False
1,64,14,4,0,4,0.0,False,0.982501,False
1,64,15,4,2,5,0.0,False,0.982482,False
1,64,16,5,2,6,0.0,False,0.982463,False
1,64,17,6,3,2,0.0,False,0.982444,False
1,64,18,2,0,1,0.0,False,0.982425,False
1,64,19,1,0,0,0.0,False,0.982406,False
1,64,20,0,3,0,0.0,False,0.982387,False
1,64,21,0,2,1,0.0,False,0.982368,False
1,64,22,1,2,2,0.0,False,0.982349,False
1,64,23,2,1,6,0.0,False,0.98233,False
1,64,24,6,1,10,0.0,False,0.982311,False
1,64,25,10,3,6,0.0,False,0.982292,False
1,64,26,6,0,5,0.0,False,0.982273,False
1,64,27,5,3,1,0.0,False,0.982254,False
1,64,28,1,0,0,0.0,False,0.982235,False
1,64,29,0,1,4,0.0,False,0.982216,False
1,64,30,4,0,4,0.0,False,0.982197,False
1,64,31,4,2,5,0.0,False,0.982178,False
1,64,32,5,0,4,0.0,False,0.982159,False
1,64,33,4,3,0,0.0,False,0.98214,False
1,64,34,0,3,0,0.0,False,0.982121,False
1,64,35,0,1,4,0.0,False,0.982102,False
1,64,36,4,0,4,0.0,False,0.982083,False
1,64,37,4,1,8,0.0,True,0.982064,False
1,65,1,0,2,1,0.0,False,0.9820450000000001,False
1,65,2,1,1,5,0.0,False,0.982026,False
1,65,3,5,2,6,0.0,False,0.982007,False
1,65,4,6,0,5,0.0,False,0.981988,False
1,65,5,5,0,4,0.0,False,0.981969,False
1,65,6,4,2,5,0.0,False,0.98195,False
1,65,7,5,1,9,0.0,False,0.981931,False
1,65,8,9,1,13,0.0,False,0.981912,False
1,65,9,13,2,14,0.0,False,0.981893,False
1,65,10,14,0,13,0.0,False,0.981874,False
1,65,11,13,0,12,0.0,False,0.981855,False
1,65,12,12,3,8,0.0,False,0.981836,False
1,65,13,8,1,12,0.0,False,0.981817,False
1,65,14,12,1,12,0.0,False,0.981798,False
1,65,15,12,3,8,0.0,False,0.981779,False
1,65,16,8,3,4,0.0,False,0.98176,False
1,65,17,4,1,8,0.0,False,0.981741,False
1,65,18,8,3,4,0.0,False,0.981722,False
1,65,19,4,0,4,0.0,False,0.981703,False
1,65,20,4,0,4,0.0,False,0.981684,False
1,65,21,4,0,4,0.0,False,0.981665,False
1,65,22,4,2,5,0.0,False,0.981646,False
1,65,23,5,2,6,0.0,False,0.981627,False
1,65,24,6,2,7,0.0,False,0.981608,False
1,65,25,7,1,11,0.0,False,0.981589,False
1,65,26,11,1,15,1.0,True,0.98157,False
1,66,1,0,3,0,0.0,False,0.981551,False
1,66,2,0,2,1,0.0,False,0.981532,False
1,66,3,1,1,5,0.0,False,0.981513,False
1,66,4,5,0,4,0.0,False,0.981494,False
1,66,5,4,3,0,0.0,False,0.981475,False
1,66,6,0,3,0,0.0,False,0.981456,False
1,66,7,0,1,4,0.0,False,0.981437,False
1,66,8,4,1,8,0.0,False,0.981418,False
1,66,9,8,0,8,0.0,False,0.981399,False
1,66,10,8,0,8,0.0,False,0.98138,False
1,66,11,8,0,8,0.0,False,0.981361,False
1,66,12,8,0,8,0.0,False,0.981342,False
1,66,13,8,2,9,0.0,True,0.981323,False
1,67,1,0,3,0,0.0,False,0.981304,False
1,67,2,0,1,4,0.0,False,0.981285,False
1,67,3,4,1,8,0.0,False,0.981266,False
1,67,4,8,1,12,0.0,True,0.981247,False
1,68,1,0,0,0,0.0,False,0.981228,False
1,68,2,0,0,0,0.0,False,0.981209,False
1,68,3,0,3,0,0.0,False,0.98119,False
1,68,4,0,2,1,0.0,False,0.981171,False
1,68,5,1,2,2,0.0,True,0.981152,False
1,69,1,0,1,4,0.0,False,0.981133,False
1,69,2,4,0,4,0.0,False,0.981114,False
1,69,3,4,0,4,0.0,False,0.981095,False
1,69,4,4,0,4,0.0,False,0.981076,False
1,69,5,4,2,5,0.0,False,0.981057,False
1,69,6,5,1,9,0.0,False,0.981038,False
1,69,7,9,3,5,0.0,False,0.981019,False
1,69,8,5,1,9,0.0,False,0.981,False
1,69,9,9,0,8,0.0,True,0.980981,False
1,70,1,0,1,4,0.0,False,0.980962,False
1,70,2,4,1,8,0.0,False,0.980943,False
1,70,3,8,0,8,0.0,False,0.980924,False
1,70,4,8,0,8,0.0,False,0.980905,False
1,70,5,8,1,12,0.0,False,0.980886,False
1,70,6,12,2,13,0.0,True,0.980867,False
1,71,1,0,2,1,0.0,False,0.980848,False
1,71,2,1,2,2,0.0,False,0.980829,False
1,71,3,2,1,6,0.0,False,0.98081,False
1,71,4,6,2,7,0.0,False,0.980791,False
1,71,5,7,2,7,0.0,False,0.980772,False
1,71,6,7,3,3,0.0,False,0.980753,False
1,71,7,3,3,3,0.0,False,0.980734,False
1,71,8,3,3,3,0.0,False,0.980715,False
1,71,9,3,2,3,0.0,False,0.980696,False
1,71,10,3,0,2,0.0,False,0.980677,False
1,71,11,2,1,6,0.0,False,0.980658,False
1,71,12,6,3,2,0.0,False,0.980639,False
1,71,13,2,3,2,0.0,False,0.98062,False
1,71,14,2,0,1,0.0,False,0.9806010000000001,False
1,71,15,1,2,2,0.0,False,0.980582,False
1,71,16,2,1,6,0.0,False,0.980563,False
1,71,17,6,1,10,0.0,True,0.980544,False
1,72,1,0,0,0,0.0,False,0.980525,False
1,72,2,0,0,0,0.0,False,0.980506,False
1,72,3,0,2,1,0.0,True,0.980487,False
1,73,1,0,1,4,0.0,False,0.980468,False
1,73,2,4,2,5,0.0,False,0.980449,False
1,73,3,5,3,1,0.0,False,0.98043,False
1,73,4,1,0,0,0.0,False,0.980411,False
1,73,5,0,3,0,0.0,False,0.980392,False
1,73,6,0,1,4,0.0,False,0.980373,False
1,73,7,4,0,4,0.0,False,0.980354,False
1,73,8,4,0,4,0.0,False,0.980335,False
1,73,9,4,2,5,0.0,False,0.980316,False
1,73,10,5,1,9,0.0,False,0.980297,False
1,73,11,9,1,13,0.0,False,0.980278,False
1,73,12,13,1,13,0.0,False,0.980259,False
1,73,13,13,1,13,0.0,False,0.98024,False
1,73,14,13,0,12,0.0,False,0.980221,False
1,73,15,12,3,8,0.0,False,0.980202,False
1,73,16,8,0,8,0.0,False,0.980183,False
1,73,17,8,0,8,0.0,False,0.980164,False
1,73,18,8,3,4,0.0,False,0.980145,False
1,73,19,4,3,0,0.0,False,0.980126,False
1,73,20,0,0,0,0.0,False,0.980107,False
1,73,21,0,3,0,0.0,False,0.980088,False
1,73,22,0,2,1,0.0,False,0.980069,False
1,73,23,1,2,2,0.0,False,0.98005,False
1,73,24,2,3,2,0.0,False,0.980031,False
1,73,25,2,2,3,0.0,True,0.980012,False
1,74,1,0,1,4,0.0,False,0.979993,False
1,74,2,4,2,5,0.0,False,0.979974,False
1,74,3,5,2,6,0.0,True,0.979955,False
1,75,1,0,1,4,0.0,False,0.979936,False
1,75,2,4,0,4,0.0,False,0.979917,False
1,75,3,4,1,8,0.0,True,0.979898,False
1,76,1,0,3,0,0.0,False,0.979879,False
1,76,2,0,0,0,0.0,False,0.97986,False
1,76,3,0,1,4,0.0,False,0.979841,False
1,76,4,4,2,5,0.0,True,0.979822,False
1,77,1,0,2,1,0.0,False,0.979803,False
1,77,2,1,0,0,0.0,False,0.979784,False
1,77,3,0,2,1,0.0,False,0.979765,False
1,77,4,1,1,5,0.0,False,0.979746,False
1,77,5,5,2,6,0.0,False,0.979727,False
1,77,6,6,3,2,0.0,False,0.979708,False
1,77,7,2,0,1,0.0,False,0.979689,False
1,77,8,1,0,0,0.0,False,0.97967,False
1,77,9,0,2,1,0.0,False,0.979651,False
1,77,10,1,2,2,0.0,False,0.979632,False
1,77,11,2,0,1,0.0,False,0.979613,False
1,77,12,1,3,1,0.0,False,0.979594,False
1,77,13,1,2,2,0.0,False,0.979575,False
1,77,14,2,3,2,0.0,False,0.979556,False
1,77,15,2,1,6,0.0,False,0.979537,False
1,77,16,6,3,2,0.0,False,0.979518,False
1,77,17,2,2,3,0.0,False,0.979499,False
1,77,18,3,1,7,0.0,False,0.97948,False
1,77,19,7,0,6,0.0,False,0.979461,False
1,77,20,6,0,5,0.0,False,0.979442,False
1,77,21,5,0,4,0.0,False,0.979423,False
1,77,22,4,3,0,0.0,False,0.979404,False
1,77,23,0,3,0,0.0,False,0.979385,False
1,77,24,0,0,0,0.0,False,0.979366,False
1,77,25,0,2,1,0.0,False,0.979347,False
1,77,26,1,2,2,0.0,False,0.979328,False
1,77,27,2,1,6,0.0,False,0.979309,False
1,77,28,6,2,7,0.0,False,0.97929,False
1,77,29,7,0,6,0.0,False,0.979271,False
1,77,30,6,3,2,0.0,False,0.979252,False
1,77,31,2,3,2,0.0,False,0.979233,False
1,77,32,2,2,3,0.0,False,0.979214,False
1,77,33,3,3,3,0.0,False,0.979195,False
1,77,34,3,3,3,0.0,False,0.979176,False
1,77,35,3,3,3,0.0,False,0.979157,False
1,77,36,3,1,7,0.0,False,0.979138,False
1,77,37,7,1,11,0.0,False,0.979119,False
1,77,38,11,3,7,0.0,False,0.9791,False
1,77,39,7,0,6,0.0,False,0.979081,False
1,77,40,6,3,2,0.0,False,0.979062,False
1,77,41,2,1,6,0.0,False,0.979043,False
1,77,42,6,3,2,0.0,False,0.979024,False
1,77,43,2,1,6,0.0,False,0.979005,False
1,77,44,6,0,5,0.0,False,0.978986,False
1,77,45,5,2,6,0.0,False,0.978967,False
1,77,46,6,0,5,0.0,False,0.978948,False
1,77,47,5,3,1,0.0,False,0.978929,False
1,77,48,1,1,5,0.0,False,0.97891,False
