Epoch,Episodio,Estado,Accion,EstadoSig,Reward,RewardAcum,Done
1,89,0,1,4,0,0.0,False
1,89,4,1,8,0,0.0,False
1,89,8,0,8,0,0.0,False
1,89,8,2,9,0,0.0,False
1,89,9,3,5,0,0.0,True
1,90,0,2,1,0,0.0,False
1,90,1,3,1,0,0.0,False
1,90,1,2,2,0,0.0,False
1,90,2,2,3,0,0.0,False
1,90,3,1,7,0,0.0,True
1,91,0,1,4,0,0.0,False
1,91,4,3,0,0,0.0,False
1,91,0,3,0,0,0.0,False
1,91,0,3,0,0,0.0,False
1,91,0,3,0,0,0.0,False
1,91,0,1,4,0,0.0,False
1,91,4,0,4,0,0.0,False
1,91,4,3,0,0,0.0,False
1,91,0,1,4,0,0.0,False
1,91,4,2,5,0,0.0,True
1,92,0,2,1,0,0.0,False
1,92,1,0,0,0,0.0,False
1,92,0,3,0,0,0.0,False
1,92,0,3,0,0,0.0,False
1,92,0,0,0,0,0.0,False
1,92,0,2,1,0,0.0,False
1,92,1,0,0,0,0.0,False
1,92,0,1,4,0,0.0,False
1,92,4,0,4,0,0.0,False
1,92,4,2,5,0,0.0,True
1,93,0,0,0,0,0.0,False
1,93,0,1,4,0,0.0,False
1,93,4,0,4,0,0.0,False
1,93,4,1,8,0,0.0,False
1,93,8,1,12,0,0.0,True
1,94,0,1,4,0,0.0,False
1,94,4,3,0,0,0.0,False
1,94,0,2,1,0,0.0,False
1,94,1,0,0,0,0.0,False
1,94,0,0,0,0,0.0,False
1,94,0,3,0,0,0.0,False
1,94,0,3,0,0,0.0,False
1,94,0,1,4,0,0.0,False
1,94,4,0,4,0,0.0,False
1,94,4,3,0,0,0.0,False
1,94,0,2,1,0,0.0,False
1,94,1,3,1,0,0.0,False
1,94,1,0,0,0,0.0,False
1,94,0,2,1,0,0.0,False
1,94,1,1,5,0,0.0,True
1,95,0,2,1,0,0.0,False
1,95,1,1,5,0,0.0,True
1,96,0,1,4,0,0.0,False
1,96,4,2,5,0,0.0,True
1,97,0,2,1,0,0.0,False
1,97,1,1,5,0,0.0,True
1,98,0,3,0,0,0.0,False
1,98,0,0,0,0,0.0,False
1,98,0,1,4,0,0.0,False
1,98,4,1,8,0,0.0,False
1,98,8,3,4,0,0.0,False
1,98,4,0,4,0,0.0,False
1,98,4,3,0,0,0.0,False
1,98,0,3,0,0,0.0,False
1,98,0,2,1,0,0.0,False
1,98,1,1,5,0,0.0,True
1,99,0,0,0,0,0.0,False
1,99,0,3,0,0,0.0,False
1,99,0,1,4,0,0.0,False
1,99,4,3,0,0,0.0,False
1,99,0,0,0,0,0.0,False
1,99,0,3,0,0,0.0,False
1,99,0,2,1,0,0.0,False
1,99,1,0,0,0,0.0,False
1,99,0,0,0,0,0.0,False
1,99,0,1,4,0,0.0,False
1,99,4,3,0,0,0.0,False
1,99,0,1,4,0,0.0,False
1,99,4,0,4,0,0.0,False
1,99,4,3,0,0,0.0,False
1,99,0,2,1,0,0.0,False
1,99,1,2,2,0,0.0,False
1,99,2,1,6,0,0.0,False
1,99,6,0,5,0,0.0,True
1,100,0,1,4,0,0.0,False
1,100,4,2,5,0,0.0,True
2,1,0,2,1,0,0.0,False
2,1,1,0,0,0,0.0,False
2,1,0,2,1,0,0.0,False
2,1,1,1,5,0,0.0,True
2,2,0,3,0,0,0.0,False
2,2,0,1,4,0,0.0,False
2,2,4,0,4,0,0.0,False
2,2,4,1,8,0,0.0,False
2,2,8,2,9,0,0.0,False
2,2,9,3,5,0,0.0,True
2,3,0,0,0,0,0.0,False
2,3,0,1,4,0,0.0,False
2,3,4,2,5,0,0.0,True
2,4,0,0,0,0,0.0,False
2,4,0,0,0,0,0.0,False
2,4,0,2,1,0,0.0,False
2,4,1,2,2,0,0.0,False
2,4,2,3,2,0,0.0,False
2,4,2,0,1,0,0.0,False
2,4,1,0,0,0,0.0,False
2,4,0,2,1,0,0.0,False
2,4,1,2,2,0,0.0,False
2,4,2,2,3,0,0.0,False
2,4,3,0,2,0,0.0,False
2,4,2,1,6,0,0.0,False
2,4,6,2,7,0,0.0,True
2,5,0,0,0,0,0.0,False
2,5,0,1,4,0,0.0,False
2,5,4,3,0,0,0.0,False
2,5,0,2,1,0,0.0,False
2,5,1,3,1,0,0.0,False
2,5,1,3,1,0,0.0,False
2,5,1,0,0,0,0.0,False
2,5,0,1,4,0,0.0,False
2,5,4,0,4,0,0.0,False
2,5,4,3,0,0,0.0,False
2,5,0,0,0,0,0.0,False
2,5,0,2,1,0,0.0,False
2,5,1,1,5,0,0.0,True
2,6,0,1,4,0,0.0,False
2,6,4,1,8,0,0.0,False
2,6,8,2,9,0,0.0,False
2,6,9,3,5,0,0.0,True
2,7,0,2,1,0,0.0,False
2,7,1,2,2,0,0.0,False
2,7,2,2,3,0,0.0,False
2,7,3,1,7,0,0.0,True
2,8,0,3,0,0,0.0,False
2,8,0,0,0,0,0.0,False
2,8,0,3,0,0,0.0,False
2,8,0,0,0,0,0.0,False
2,8,0,0,0,0,0.0,False
2,8,0,3,0,0,0.0,False
2,8,0,3,0,0,0.0,False
2,8,0,3,0,0,0.0,False
2,8,0,2,1,0,0.0,False
2,8,1,3,1,0,0.0,False
2,8,1,3,1,0,0.0,False
2,8,1,0,0,0,0.0,False
2,8,0,2,1,0,0.0,False
2,8,1,0,0,0,0.0,False
2,8,0,3,0,0,0.0,False
2,8,0,2,1,0,0.0,False
2,8,1,2,2,0,0.0,False
2,8,2,2,3,0,0.0,False
2,8,3,3,3,0,0.0,False
2,8,3,1,7,0,0.0,True
2,9,0,3,0,0,0.0,False
2,9,0,2,1,0,0.0,False
2,9,1,1,5,0,0.0,True
2,10,0,1,4,0,0.0,False
2,10,4,0,4,0,0.0,False
2,10,4,2,5,0,0.0,True
2,11,0,3,0,0,0.0,False
2,11,0,0,0,0,0.0,False
2,11,0,0,0,0,0.0,False
2,11,0,3,0,0,0.0,False
2,11,0,3,0,0,0.0,False
2,11,0,1,4,0,0.0,False
2,11,4,1,8,0,0.0,False
2,11,8,0,8,0,0.0,False
2,11,8,2,9,0,0.0,False
2,11,9,0,8,0,0.0,False
2,11,8,2,9,0,0.0,False
2,11,9,3,5,0,0.0,True
2,12,0,3,0,0,0.0,False
2,12,0,2,1,0,0.0,False
2,12,1,0,0,0,0.0,False
2,12,0,1,4,0,0.0,False
2,12,4,0,4,0,0.0,False
2,12,4,1,8,0,0.0,False
2,12,8,2,9,0,0.0,False
2,12,9,2,10,0,0.0,False
2,12,10,3,6,0,0.0,False
2,12,6,1,10,0,0.0,False
2,12,10,1,14,0,0.0,False
2,12,14,3,10,0,0.0,False
2,12,10,1,14,0,0.0,False
2,12,14,3,10,0,0.0,False
2,12,10,0,9,0,0.0,False
2,12,9,1,13,0,0.0,False
2,12,13,2,14,0,0.0,False
2,12,14,0,13,0,0.0,False
2,12,13,0,12,0,0.0,True
2,13,0,2,1,0,0.0,False
2,13,1,3,1,0,0.0,False
2,13,1,2,2,0,0.0,False
2,13,2,1,6,0,0.0,False
2,13,6,1,10,0,0.0,False
2,13,10,1,14,0,0.0,False
2,13,14,3,10,0,0.0,False
2,13,10,3,6,0,0.0,False
2,13,6,1,10,0,0.0,False
2,13,10,2,11,0,0.0,True
2,14,0,1,4,0,0.0,False
2,14,4,1,8,0,0.0,False
2,14,8,1,12,0,0.0,True
2,15,0,0,0,0,0.0,False
2,15,0,0,0,0,0.0,False
2,15,0,1,4,0,0.0,False
2,15,4,2,5,0,0.0,True
2,16,0,0,0,0,0.0,False
2,16,0,1,4,0,0.0,False
2,16,4,0,4,0,0.0,False
2,16,4,0,4,0,0.0,False
2,16,4,1,8,0,0.0,False
2,16,8,2,9,0,0.0,False
2,16,9,2,10,0,0.0,False
2,16,10,1,14,0,0.0,False
2,16,14,2,15,1,1.0,True
2,17,0,1,4,0,0.0,False
2,17,4,3,0,0,0.0,False
2,17,0,2,1,0,0.0,False
2,17,1,1,5,0,0.0,True
2,18,0,1,4,0,0.0,False
2,18,4,2,5,0,0.0,True
2,19,0,2,1,0,0.0,False
2,19,1,3,1,0,0.0,False
2,19,1,1,5,0,0.0,True
2,20,0,3,0,0,0.0,False
2,20,0,1,4,0,0.0,False
2,20,4,0,4,0,0.0,False
2,20,4,0,4,0,0.0,False
2,20,4,2,5,0,0.0,True
2,21,0,0,0,0,0.0,False
2,21,0,1,4,0,0.0,False
2,21,4,2,5,0,0.0,True
2,22,0,2,1,0,0.0,False
2,22,1,1,5,0,0.0,True
2,23,0,1,4,0,0.0,False
2,23,4,2,5,0,0.0,True
2,24,0,1,4,0,0.0,False
2,24,4,2,5,0,0.0,True
2,25,0,2,1,0,0.0,False
2,25,1,3,1,0,0.0,False
2,25,1,0,0,0,0.0,False
2,25,0,3,0,0,0.0,False
2,25,0,0,0,0,0.0,False
2,25,0,3,0,0,0.0,False
2,25,0,0,0,0,0.0,False
2,25,0,0,0,0,0.0,False
2,25,0,3,0,0,0.0,False
2,25,0,2,1,0,0.0,False
2,25,1,2,2,0,0.0,False
2,25,2,0,1,0,0.0,False
2,25,1,2,2,0,0.0,False
2,25,2,3,2,0,0.0,False
2,25,2,3,2,0,0.0,False
2,25,2,0,1,0,0.0,False
2,25,1,0,0,0,0.0,False
2,25,0,1,4,0,0.0,False
2,25,4,0,4,0,0.0,False
2,25,4,3,0,0,0.0,False
2,25,0,0,0,0,0.0,False
2,25,0,3,0,0,0.0,False
2,25,0,2,1,0,0.0,False
2,25,1,1,5,0,0.0,True
2,26,0,1,4,0,0.0,False
2,26,4,2,5,0,0.0,True
2,27,0,2,1,0,0.0,False
2,27,1,1,5,0,0.0,True
2,28,0,2,1,0,0.0,False
2,28,1,2,2,0,0.0,False
2,28,2,3,2,0,0.0,False
2,28,2,1,6,0,0.0,False
2,28,6,2,7,0,0.0,True
2,29,0,3,0,0,0.0,False
2,29,0,1,4,0,0.0,False
2,29,4,3,0,0,0.0,False
2,29,0,1,4,0,0.0,False
2,29,4,3,0,0,0.0,False
2,29,0,1,4,0,0.0,False
2,29,4,1,8,0,0.0,False
2,29,8,3,4,0,0.0,False
2,29,4,0,4,0,0.0,False
2,29,4,3,0,0,0.0,False
2,29,0,3,0,0,0.0,False
2,29,0,1,4,0,0.0,False
2,29,4,3,0,0,0.0,False
2,29,0,3,0,0,0.0,False
2,29,0,1,4,0,0.0,False
2,29,4,2,5,0,0.0,True
2,30,0,1,4,0,0.0,False
2,30,4,3,0,0,0.0,False
2,30,0,1,4,0,0.0,False
2,30,4,3,0,0,0.0,False
2,30,0,2,1,0,0.0,False
2,30,1,1,5,0,0.0,True
2,31,0,3,0,0,0.0,False
2,31,0,1,4,0,0.0,False
2,31,4,2,5,0,0.0,True
2,32,0,1,4,0,0.0,False
2,32,4,0,4,0,0.0,False
2,32,4,0,4,0,0.0,False
2,32,4,3,0,0,0.0,False
2,32,0,1,4,0,0.0,False
2,32,4,0,4,0,0.0,False
2,32,4,1,8,0,0.0,False
2,32,8,3,4,0,0.0,False
2,32,4,2,5,0,0.0,True
2,33,0,1,4,0,0.0,False
2,33,4,3,0,0,0.0,False
2,33,0,1,4,0,0.0,False
2,33,4,0,4,0,0.0,False
2,33,4,0,4,0,0.0,False
2,33,4,1,8,0,0.0,False
2,33,8,2,9,0,0.0,False
2,33,9,3,5,0,0.0,True
2,34,0,2,1,0,0.0,False
2,34,1,3,1,0,0.0,False
2,34,1,0,0,0,0.0,False
2,34,0,2,1,0,0.0,False
2,34,1,1,5,0,0.0,True
2,35,0,1,4,0,0.0,False
2,35,4,0,4,0,0.0,False
2,35,4,2,5,0,0.0,True
2,36,0,3,0,0,0.0,False
2,36,0,0,0,0,0.0,False
2,36,0,0,0,0,0.0,False
2,36,0,2,1,0,0.0,False
2,36,1,3,1,0,0.0,False
2,36,1,1,5,0,0.0,True
2,37,0,3,0,0,0.0,False
2,37,0,2,1,0,0.0,False
2,37,1,3,1,0,0.0,False
2,37,1,3,1,0,0.0,False
2,37,1,2,2,0,0.0,False
2,37,2,3,2,0,0.0,False
2,37,2,3,2,0,0.0,False
2,37,2,1,6,0,0.0,False
2,37,6,0,5,0,0.0,True
2,38,0,3,0,0,0.0,False
2,38,0,1,4,0,0.0,False
2,38,4,1,8,0,0.0,False
2,38,8,1,12,0,0.0,True
2,39,0,2,1,0,0.0,False
2,39,1,3,1,0,0.0,False
2,39,1,3,1,0,0.0,False
2,39,1,0,0,0,0.0,False
2,39,0,2,1,0,0.0,False
2,39,1,1,5,0,0.0,True
2,40,0,2,1,0,0.0,False
2,40,1,0,0,0,0.0,False
2,40,0,2,1,0,0.0,False
2,40,1,1,5,0,0.0,True
2,41,0,2,1,0,0.0,False
2,41,1,2,2,0,0.0,False
2,41,2,1,6,0,0.0,False
2,41,6,2,7,0,0.0,True
2,42,0,3,0,0,0.0,False
2,42,0,0,0,0,0.0,False
2,42,0,2,1,0,0.0,False
2,42,1,1,5,0,0.0,True
2,43,0,3,0,0,0.0,False
2,43,0,1,4,0,0.0,False
2,43,4,3,0,0,0.0,False
2,43,0,1,4,0,0.0,False
2,43,4,2,5,0,0.0,True
2,44,0,1,4,0,0.0,False
2,44,4,2,5,0,0.0,True
2,45,0,1,4,0,0.0,False
2,45,4,0,4,0,0.0,False
2,45,4,3,0,0,0.0,False
2,45,0,3,0,0,0.0,False
2,45,0,3,0,0,0.0,False
2,45,0,2,1,0,0.0,False
2,45,1,0,0,0,0.0,False
2,45,0,2,1,0,0.0,False
2,45,1,1,5,0,0.0,True
2,46,0,3,0,0,0.0,False
2,46,0,0,0,0,0.0,False
2,46,0,0,0,0,0.0,False
2,46,0,2,1,0,0.0,False
2,46,1,2,2,0,0.0,False
2,46,2,0,1,0,0.0,False
2,46,1,1,5,0,0.0,True
2,47,0,2,1,0,0.0,False
2,47,1,1,5,0,0.0,True
2,48,0,3,0,0,0.0,False
2,48,0,2,1,0,0.0,False
2,48,1,2,2,0,0.0,False
2,48,2,0,1,0,0.0,False
2,48,1,3,1,0,0.0,False
2,48,1,0,0,0,0.0,False
2,48,0,2,1,0,0.0,False
2,48,1,0,0,0,0.0,False
2,48,0,0,0,0,0.0,False
2,48,0,3,0,0,0.0,False
2,48,0,2,1,0,0.0,False
2,48,1,1,5,0,0.0,True
2,49,0,1,4,0,0.0,False
2,49,4,3,0,0,0.0,False
2,49,0,1,4,0,0.0,False
2,49,4,3,0,0,0.0,False
2,49,0,0,0,0,0.0,False
2,49,0,2,1,0,0.0,False
2,49,1,3,1,0,0.0,False
2,49,1,0,0,0,0.0,False
2,49,0,0,0,0,0.0,False
2,49,0,2,1,0,0.0,False
2,49,1,1,5,0,0.0,True
2,50,0,0,0,0,0.0,False
2,50,0,3,0,0,0.0,False
2,50,0,3,0,0,0.0,False
2,50,0,0,0,0,0.0,False
2,50,0,1,4,0,0.0,False
2,50,4,0,4,0,0.0,False
2,50,4,0,4,0,0.0,False
2,50,4,2,5,0,0.0,True
2,51,0,3,0,0,0.0,False
2,51,0,1,4,0,0.0,False
2,51,4,3,0,0,0.0,False
2,51,0,0,0,0,0.0,False
2,51,0,3,0,0,0.0,False
2,51,0,1,4,0,0.0,False
2,51,4,3,0,0,0.0,False
2,51,0,0,0,0,0.0,False
2,51,0,1,4,0,0.0,False
2,51,4,2,5,0,0.0,True
2,52,0,2,1,0,0.0,False
2,52,1,1,5,0,0.0,True
2,53,0,3,0,0,0.0,False
2,53,0,1,4,0,0.0,False
2,53,4,2,5,0,0.0,True
2,54,0,0,0,0,0.0,False
2,54,0,0,0,0,0.0,False
2,54,0,2,1,0,0.0,False
2,54,1,1,5,0,0.0,True
2,55,0,3,0,0,0.0,False
2,55,0,3,0,0,0.0,False
2,55,0,0,0,0,0.0,False
2,55,0,1,4,0,0.0,False
2,55,4,0,4,0,0.0,False
2,55,4,2,5,0,0.0,True
2,56,0,0,0,0,0.0,False
2,56,0,3,0,0,0.0,False
2,56,0,0,0,0,0.0,False
2,56,0,0,0,0,0.0,False
2,56,0,3,0,0,0.0,False
2,56,0,1,4,0,0.0,False
2,56,4,2,5,0,0.0,True
2,57,0,2,1,0,0.0,False
2,57,1,0,0,0,0.0,False
2,57,0,0,0,0,0.0,False
2,57,0,3,0,0,0.0,False
2,57,0,0,0,0,0.0,False
2,57,0,0,0,0,0.0,False
2,57,0,1,4,0,0.0,False
2,57,4,0,4,0,0.0,False
2,57,4,3,0,0,0.0,False
2,57,0,3,0,0,0.0,False
2,57,0,0,0,0,0.0,False
2,57,0,1,4,0,0.0,False
2,57,4,3,0,0,0.0,False
2,57,0,0,0,0,0.0,False
2,57,0,1,4,0,0.0,False
2,57,4,1,8,0,0.0,False
2,57,8,3,4,0,0.0,False
2,57,4,2,5,0,0.0,True
2,58,0,0,0,0,0.0,False
2,58,0,0,0,0,0.0,False
2,58,0,0,0,0,0.0,False
2,58,0,2,1,0,0.0,False
2,58,1,1,5,0,0.0,True
2,59,0,2,1,0,0.0,False
2,59,1,0,0,0,0.0,False
2,59,0,0,0,0,0.0,False
2,59,0,0,0,0,0.0,False
2,59,0,2,1,0,0.0,False
2,59,1,1,5,0,0.0,True
2,60,0,0,0,0,0.0,False
2,60,0,2,1,0,0.0,False
2,60,1,1,5,0,0.0,True
2,61,0,3,0,0,0.0,False
2,61,0,3,0,0,0.0,False
2,61,0,1,4,0,0.0,False
2,61,4,1,8,0,0.0,False
2,61,8,3,4,0,0.0,False
2,61,4,1,8,0,0.0,False
2,61,8,1,12,0,0.0,True
2,62,0,3,0,0,0.0,False
2,62,0,1,4,0,0.0,False
2,62,4,2,5,0,0.0,True
2,63,0,3,0,0,0.0,False
2,63,0,0,0,0,0.0,False
2,63,0,1,4,0,0.0,False
2,63,4,1,8,0,0.0,False
2,63,8,3,4,0,0.0,False
2,63,4,3,0,0,0.0,False
2,63,0,2,1,0,0.0,False
2,63,1,2,2,0,0.0,False
2,63,2,1,6,0,0.0,False
2,63,6,2,7,0,0.0,True
2,64,0,1,4,0,0.0,False
2,64,4,0,4,0,0.0,False
2,64,4,0,4,0,0.0,False
2,64,4,2,5,0,0.0,True
2,65,0,2,1,0,0.0,False
2,65,1,2,2,0,0.0,False
2,65,2,2,3,0,0.0,False
2,65,3,2,3,0,0.0,False
2,65,3,2,3,0,0.0,False
2,65,3,3,3,0,0.0,False
2,65,3,1,7,0,0.0,True
2,66,0,3,0,0,0.0,False
2,66,0,1,4,0,0.0,False
2,66,4,1,8,0,0.0,False
2,66,8,3,4,0,0.0,False
2,66,4,2,5,0,0.0,True
2,67,0,2,1,0,0.0,False
2,67,1,1,5,0,0.0,True
2,68,0,2,1,0,0.0,False
2,68,1,3,1,0,0.0,False
2,68,1,0,0,0,0.0,False
2,68,0,1,4,0,0.0,False
2,68,4,0,4,0,0.0,False
2,68,4,1,8,0,0.0,False
2,68,8,2,9,0,0.0,False
2,68,9,2,10,0,0.0,False
2,68,10,3,6,0,0.0,False
2,68,6,3,2,0,0.0,False
2,68,2,2,3,0,0.0,False
2,68,3,1,7,0,0.0,True
2,69,0,0,0,0,0.0,False
2,69,0,0,0,0,0.0,False
2,69,0,1,4,0,0.0,False
2,69,4,1,8,0,0.0,False
2,69,8,3,4,0,0.0,False
2,69,4,1,8,0,0.0,False
2,69,8,0,8,0,0.0,False
2,69,8,3,4,0,0.0,False
2,69,4,2,5,0,0.0,True
2,70,0,3,0,0,0.0,False
2,70,0,0,0,0,0.0,False
2,70,0,0,0,0,0.0,False
2,70,0,0,0,0,0.0,False
2,70,0,0,0,0,0.0,False
2,70,0,1,4,0,0.0,False
2,70,4,3,0,0,0.0,False
2,70,0,0,0,0,0.0,False
2,70,0,1,4,0,0.0,False
2,70,4,0,4,0,0.0,False
2,70,4,2,5,0,0.0,True
2,71,0,0,0,0,0.0,False
2,71,0,0,0,0,0.0,False
2,71,0,1,4,0,0.0,False
2,71,4,0,4,0,0.0,False
2,71,4,0,4,0,0.0,False
2,71,4,1,8,0,0.0,False
2,71,8,0,8,0,0.0,False
2,71,8,2,9,0,0.0,False
2,71,9,1,13,0,0.0,False
2,71,13,2,14,0,0.0,False
2,71,14,2,15,1,1.0,True
2,72,0,3,0,0,0.0,False
2,72,0,1,4,0,0.0,False
2,72,4,0,4,0,0.0,False
2,72,4,2,5,0,0.0,True
2,73,0,2,1,0,0.0,False
2,73,1,3,1,0,0.0,False
2,73,1,2,2,0,0.0,False
2,73,2,0,1,0,0.0,False
2,73,1,1,5,0,0.0,True
2,74,0,3,0,0,0.0,False
2,74,0,1,4,0,0.0,False
2,74,4,3,0,0,0.0,False
2,74,0,2,1,0,0.0,False
2,74,1,2,2,0,0.0,False
2,74,2,3,2,0,0.0,False
2,74,2,1,6,0,0.0,False
2,74,6,3,2,0,0.0,False
2,74,2,1,6,0,0.0,False
2,74,6,0,5,0,0.0,True
2,75,0,0,0,0,0.0,False
2,75,0,2,1,0,0.0,False
2,75,1,3,1,0,0.0,False
2,75,1,1,5,0,0.0,True
2,76,0,2,1,0,0.0,False
2,76,1,1,5,0,0.0,True
2,77,0,0,0,0,0.0,False
2,77,0,2,1,0,0.0,False
2,77,1,3,1,0,0.0,False
2,77,1,3,1,0,0.0,False
2,77,1,1,5,0,0.0,True
2,78,0,1,4,0,0.0,False
2,78,4,1,8,0,0.0,False
2,78,8,2,9,0,0.0,False
2,78,9,3,5,0,0.0,True
2,79,0,3,0,0,0.0,False
2,79,0,0,0,0,0.0,False
2,79,0,0,0,0,0.0,False
2,79,0,3,0,0,0.0,False
2,79,0,2,1,0,0.0,False
2,79,1,1,5,0,0.0,True
2,80,0,1,4,0,0.0,False
2,80,4,3,0,0,0.0,False
2,80,0,2,1,0,0.0,False
2,80,1,2,2,0,0.0,False
2,80,2,0,1,0,0.0,False
2,80,1,3,1,0,0.0,False
2,80,1,3,1,0,0.0,False
2,80,1,3,1,0,0.0,False
2,80,1,0,0,0,0.0,False
2,80,0,2,1,0,0.0,False
2,80,1,2,2,0,0.0,False
2,80,2,3,2,0,0.0,False
2,80,2,0,1,0,0.0,False
2,80,1,1,5,0,0.0,True
2,81,0,1,4,0,0.0,False
2,81,4,0,4,0,0.0,False
2,81,4,3,0,0,0.0,False
2,81,0,0,0,0,0.0,False
2,81,0,3,0,0,0.0,False
2,81,0,3,0,0,0.0,False
2,81,0,2,1,0,0.0,False
2,81,1,1,5,0,0.0,True
2,82,0,2,1,0,0.0,False
2,82,1,3,1,0,0.0,False
2,82,1,1,5,0,0.0,True
2,83,0,2,1,0,0.0,False
2,83,1,3,1,0,0.0,False
2,83,1,0,0,0,0.0,False
2,83,0,2,1,0,0.0,False
2,83,1,1,5,0,0.0,True
2,84,0,1,4,0,0.0,False
2,84,4,0,4,0,0.0,False
2,84,4,3,0,0,0.0,False
2,84,0,3,0,0,0.0,False
2,84,0,3,0,0,0.0,False
2,84,0,2,1,0,0.0,False
2,84,1,2,2,0,0.0,False
2,84,2,3,2,0,0.0,False
2,84,2,0,1,0,0.0,False
2,84,1,3,1,0,0.0,False
2,84,1,2,2,0,0.0,False
2,84,2,1,6,0,0.0,False
2,84,6,1,10,0,0.0,False
2,84,10,0,9,0,0.0,False
2,84,9,0,8,0,0.0,False
2,84,8,2,9,0,0.0,False
2,84,9,2,10,0,0.0,False
2,84,10,3,6,0,0.0,False
2,84,6,0,5,0,0.0,True
2,85,0,1,4,0,0.0,False
2,85,4,1,8,0,0.0,False
2,85,8,0,8,0,0.0,False
2,85,8,1,12,0,0.0,True
2,86,0,0,0,0,0.0,False
2,86,0,2,1,0,0.0,False
2,86,1,0,0,0,0.0,False
2,86,0,3,0,0,0.0,False
2,86,0,2,1,0,0.0,False
2,86,1,1,5,0,0.0,True
2,87,0,1,4,0,0.0,False
2,87,4,3,0,0,0.0,False
2,87,0,1,4,0,0.0,False
2,87,4,1,8,0,0.0,False
2,87,8,1,12,0,0.0,True
2,88,0,2,1,0,0.0,False
2,88,1,1,5,0,0.0,True
2,89,0,2,1,0,0.0,False
2,89,1,3,1,0,0.0,False
2,89,1,0,0,0,0.0,False
2,89,0,1,4,0,0.0,False
2,89,4,0,4,0,0.0,False
2,89,4,0,4,0,0.0,False
2,89,4,0,4,0,0.0,False
2,89,4,1,8,0,0.0,False
2,89,8,3,4,0,0.0,False
2,89,4,0,4,0,0.0,False
2,89,4,1,8,0,0.0,False
2,89,8,0,8,0,0.0,False
2,89,8,0,8,0,0.0,False
2,89,8,2,9,0,0.0,False
2,89,9,1,13,0,0.0,False
2,89,13,2,14,0,0.0,False
2,89,14,2,15,1,1.0,True
2,90,0,1,4,0,0.0,False
2,90,4,1,8,0,0.0,False
2,90,8,3,4,0,0.0,False
2,90,4,2,5,0,0.0,True
2,91,0,1,4,0,0.0,False
2,91,4,2,5,0,0.0,True
2,92,0,1,4,0,0.0,False
2,92,4,1,8,0,0.0,False
2,92,8,2,9,0,0.0,False
2,92,9,1,13,0,0.0,False
2,92,13,2,14,0,0.0,False
2,92,14,3,10,0,0.0,False
2,92,10,0,9,0,0.0,False
2,92,9,1,13,0,0.0,False
2,92,13,2,14,0,0.0,False
2,92,14,2,15,1,1.0,True
2,93,0,1,4,0,0.0,False
2,93,4,2,5,0,0.0,True
2,94,0,2,1,0,0.0,False
2,94,1,0,0,0,0.0,False
2,94,0,2,1,0,0.0,False
2,94,1,2,2,0,0.0,False
2,94,2,1,6,0,0.0,False
2,94,6,1,10,0,0.0,False
2,94,10,0,9,0,0.0,False
2,94,9,1,13,0,0.0,False
2,94,13,2,14,0,0.0,False
2,94,14,2,15,1,1.0,True
2,95,0,2,1,0,0.0,False
2,95,1,2,2,0,0.0,False
2,95,2,1,6,0,0.0,False
2,95,6,1,10,0,0.0,False
2,95,10,1,14,0,0.0,False
2,95,14,2,15,1,1.0,True
2,96,0,3,0,0,0.0,False
2,96,0,3,0,0,0.0,False
2,96,0,1,4,0,0.0,False
2,96,4,2,5,0,0.0,True
2,97,0,2,1,0,0.0,False
2,97,1,3,1,0,0.0,False
2,97,1,0,0,0,0.0,False
2,97,0,2,1,0,0.0,False
2,97,1,3,1,0,0.0,False
2,97,1,2,2,0,0.0,False
2,97,2,1,6,0,0.0,False
2,97,6,1,10,0,0.0,False
2,97,10,1,14,0,0.0,False
2,97,14,2,15,1,1.0,True
2,98,0,3,0,0,0.0,False
2,98,0,2,1,0,0.0,False
2,98,1,2,2,0,0.0,False
2,98,2,2,3,0,0.0,False
2,98,3,0,2,0,0.0,False
2,98,2,0,1,0,0.0,False
2,98,1,2,2,0,0.0,False
2,98,2,1,6,0,0.0,False
2,98,6,1,10,0,0.0,False
2,98,10,1,14,0,0.0,False
2,98,14,2,15,1,1.0,True
2,99,0,2,1,0,0.0,False
2,99,1,2,2,0,0.0,False
2,99,2,0,1,0,0.0,False
2,99,1,2,2,0,0.0,False
2,99,2,1,6,0,0.0,False
2,99,6,1,10,0,0.0,False
2,99,10,1,14,0,0.0,False
2,99,14,2,15,1,1.0,True
2,100,0,2,1,0,0.0,False
2,100,1,0,0,0,0.0,False
2,100,0,2,1,0,0.0,False
2,100,1,2,2,0,0.0,False
2,100,2,1,6,0,0.0,False
2,100,6,1,10,0,0.0,False
2,100,10,1,14,0,0.0,False
2,100,14,2,15,1,1.0,True
3,1,0,2,1,0,0.0,False
3,1,1,2,2,0,0.0,False
3,1,2,1,6,0,0.0,False
3,1,6,1,10,0,0.0,False
3,1,10,1,14,0,0.0,False
3,1,14,2,15,1,1.0,True
3,2,0,2,1,0,0.0,False
3,2,1,2,2,0,0.0,False
3,2,2,1,6,0,0.0,False
3,2,6,1,10,0,0.0,False
3,2,10,2,11,0,0.0,True
3,3,0,2,1,0,0.0,False
3,3,1,2,2,0,0.0,False
3,3,2,1,6,0,0.0,False
3,3,6,1,10,0,0.0,False
3,3,10,1,14,0,0.0,False
3,3,14,2,15,1,1.0,True
